"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"AZE","Azerbaijan",0.385704679897993,0.383314506405455,0.379492999281837,0.374124012996081,0.36681407989646,0.358692836649965,0.350004947423101,0.341188439988382,0.332472058310606,0.324459467831914,0.317010164182771,0.309727448463963,0.302582266155878,0.295097190834673,0.287677243029664,0.281992473802868,0.279060570539587,0.279593006981895,0.283407469101971,0.287981700604851,0.292478967686369,0.297108414835676,0.300551501706449,0.301307861737471,0.30174418115865,0.302733327243995,0.302919998841159,0.303241167040818,0.3035498803232
"BHS","Bahamas",0.343706151044414,0.344534851829116,0.345181061004459,0.345574059511428,0.345598127741588,0.34508005620146,0.344242243072756,0.343118806805503,0.341510797261764,0.339628055635672,0.33774069916893,0.335682813060639,0.33266493931388,0.329196457616919,0.326788126016372,0.324694709199883,0.322284513718327,0.320148507402066,0.31823603454782,0.316547562372809,0.31485040087298,0.312917868706924,0.310850608858215,0.308808494655828,0.306740111154889,0.304632290252298,0.302302376801649,0.300033833201061,0.298262194244199
"BHR","Bahrain",0.344069336605857,0.339543833070705,0.334685619506254,0.329618003747392,0.324694648063323,0.320016039893634,0.31157552158673,0.297917102888537,0.28330247659243,0.270144197777936,0.258869252115581,0.249227844257795,0.240927080919799,0.233701119866942,0.226896546188743,0.225322358898952,0.226123451183697,0.221755598728278,0.222151872052484,0.229559324461019,0.230975431679626,0.226257760890428,0.22391404829301,0.226157006541355,0.231049213133061,0.231734764951516,0.227553140025044,0.225779104625555,0.226298851570605
"BGD","Bangladesh",0.436041608194167,0.429872631807907,0.423793629194977,0.41813612186107,0.41284819519856,0.407840820196146,0.404158235662074,0.401717732070367,0.399445357841788,0.397129590597999,0.394640378071816,0.392186091368738,0.389917595922051,0.387763927667721,0.385383911209345,0.382596694380093,0.379259653012847,0.375155574396784,0.370505429841739,0.365628747776125,0.360849421882846,0.356382882221753,0.353351998532131,0.352026822313826,0.351387202183599,0.350935904686396,0.350483141348195,0.349052476771136,0.346814302274741
"BRB","Barbados",0.339885780578882,0.338639296791449,0.337082184445761,0.335249356033471,0.333465388021751,0.331624456714606,0.329855520900218,0.328870557414783,0.327774140629703,0.325911529454018,0.323511570266388,0.320733403332944,0.318494886440082,0.318065229388243,0.319052613338927,0.319773218986098,0.319905916947624,0.320120965921914,0.32042569283129,0.320794473105609,0.321058102440947,0.321120539346739,0.321744577418791,0.323206648842847,0.325357609594339,0.32832323978161,0.331623819540558,0.334241883266388,0.335802023121388
"BLR","Belarus",0.342702427912588,0.34091746603401,0.337985869703955,0.333060052059512,0.326531495515141,0.321394945789408,0.316987159975307,0.312958353612889,0.309238796220796,0.305661909066901,0.302344003781197,0.299585263835397,0.296837589896659,0.293211043178354,0.290078020795939,0.287935997481338,0.287479117699377,0.290090965660057,0.294235282271463,0.299315375250423,0.304827151432975,0.310081988608667,0.315113819656596,0.31920317560143,0.323453769066653,0.327805834362819,0.331428389216078,0.334666377855494,0.337372582188054
"BEL","Belgium",0.338707284459862,0.340046556209507,0.34133386907816,0.342484939623979,0.343367738596338,0.344115185778148,0.344474866322844,0.344382928320823,0.344189814056317,0.34411011609693,0.343545265381514,0.341936973159781,0.340206771591999,0.339573793215174,0.339909777506765,0.340575481897958,0.342286133928829,0.344711437784751,0.347089175930774,0.349604941749503,0.351569747221247,0.353392379865682,0.355573671719723,0.357552474689605,0.359205788583347,0.360244103455887,0.361348159276374,0.362968719667544,0.364360196921461
"BLZ","Belize",0.463900835676427,0.458524419845895,0.453016962871156,0.447762387142331,0.443006798722209,0.438660459553404,0.434610886207945,0.430755228830292,0.426863295170218,0.422899754682293,0.418962179669361,0.414937204410889,0.410749746707193,0.406441024899667,0.401896588124652,0.395281737419788,0.387124272070102,0.3796013324801,0.372511540364198,0.365694387722202,0.359130364013437,0.352328594343373,0.3461333890673,0.341660825849855,0.337916976065791,0.333801589768981,0.329147975257148,0.323191792080609,0.31833920976489
"BEN","Benin",0.492068764992718,0.492544381660574,0.491447117739399,0.489795070718508,0.487967201203858,0.48600950839417,0.483994632531768,0.481978363026472,0.480060014634017,0.478367573654624,0.476365374029057,0.47496658898947,0.474278333999146,0.473180916525022,0.471465040518231,0.469627355349598,0.468261620814368,0.467127642314033,0.466197742265766,0.465289834223534,0.464355173778755,0.463433830933681,0.462358614526179,0.460936794352254,0.459102536349604,0.456931429119241,0.454458994303987,0.451831627172803,0.449241478362199
"BTN","Bhutan",0.448816490841969,0.445160978783072,0.440844000275642,0.435692396849509,0.429964863134441,0.423575426856749,0.416173524810718,0.407855594534668,0.39867892705165,0.388625989459598,0.379164649011015,0.371430658490354,0.364367905858915,0.357464797556354,0.351091085148446,0.345366231870838,0.340320450197849,0.336091439947747,0.332604412407466,0.329359555718932,0.325879198183139,0.322257596949186,0.316560491400035,0.308689992484459,0.300914981747435,0.293914592873303,0.287968853872278,0.282846585637736,0.278301976767106
"BOL","Bolivia, Plurinational State of",0.439467569171581,0.43848245566795,0.437356786934218,0.436048742547267,0.434585286860318,0.432893282969602,0.430792097465295,0.428041722603103,0.424714000022098,0.421055885211744,0.417184097412671,0.41325514832505,0.409437082614273,0.405778786263024,0.402266191659765,0.398886504042045,0.395563251037861,0.392310262065479,0.389004416758736,0.385474327623516,0.381999245554012,0.378783060262104,0.3757467162204,0.372804640936056,0.369934871913878,0.36673824999104,0.363104755285287,0.359776069759481,0.35692866464211
"BIH","Bosnia and Herzegovina",0.341073879890929,0.329808481835733,0.321043211346696,0.316087017602892,0.312115971110605,0.308461774883548,0.305473128205276,0.303288620290939,0.302217673565515,0.302683635568043,0.303499481141552,0.303176848608708,0.302940456826889,0.303639009009271,0.305041968723081,0.306898136323465,0.308655666160448,0.309955400561863,0.310992619761668,0.312591571713538,0.315325345835866,0.318873176901949,0.323014014858477,0.327948479480366,0.333297564244621,0.338060729849929,0.341596486186432,0.344797744135207,0.348623406747663
"BWA","Botswana",0.45455039777534,0.446798128020188,0.438948419584886,0.43136985231497,0.424146938149095,0.417252475210633,0.410739002507806,0.404496027396279,0.398643886635208,0.393444691242434,0.388953718101808,0.385144115829335,0.381852562864921,0.378939578829525,0.376457861235873,0.37473811679198,0.37423732279352,0.375734278850611,0.377874579719318,0.378972525418454,0.379113482532578,0.378250969728279,0.37652878772973,0.374137340859042,0.371153170791949,0.367646937615746,0.36454473887652,0.363033766050662,0.362509220361137
"BRA","Brazil",0.374485374070702,0.369674504870201,0.364838075924829,0.35999293980589,0.355156548551886,0.350362639916082,0.34562811519783,0.341035526626011,0.336650088120021,0.332586097934518,0.328917477664364,0.325547773969397,0.322413404937155,0.319401906319506,0.316501812613701,0.313746402304165,0.311109732440453,0.308642186383288,0.306399040364612,0.304678535651478,0.303590102839049,0.302843474137457,0.302510478023465,0.302803818500125,0.303328862261154,0.303553597987605,0.303817371403926,0.304542617743122,0.305695835217089
"BRN","Brunei Darussalam",0.358853416347437,0.353862452665405,0.34858183378283,0.34320735117347,0.337453410412587,0.331061747910693,0.324294649687261,0.317454623506685,0.310639083536957,0.303965169639328,0.297517103607953,0.291272066636959,0.288138106761758,0.288061186946291,0.288027743682662,0.287794520966936,0.28674210699607,0.284665638449883,0.282242061079469,0.27976451138031,0.277339674546998,0.275395028580516,0.273997624615271,0.273005725092763,0.272350230414746,0.272129073643814,0.272619905450383,0.273835862964033,0.275354424298151
"BGR","Bulgaria",0.329969378673763,0.328380690445688,0.326558925518997,0.324872795802558,0.323764008819378,0.322576802668877,0.320283265888474,0.317621249455844,0.314814208557354,0.312081469217736,0.310071104805758,0.309099427325702,0.309273512407195,0.310522339221811,0.312771621678199,0.316041192597315,0.32034451102808,0.325082972718309,0.330246491909155,0.335803828904736,0.341171327075923,0.346009728045184,0.350411563738691,0.354719968146889,0.358664628858648,0.361185418593261,0.361864970110403,0.362365262478127,0.363706393490218
"BFA","Burkina Faso",0.504677774918893,0.503692423265234,0.502536119850491,0.500557618304399,0.497839965058964,0.494945954463886,0.491984059212358,0.489045076584293,0.486423346795559,0.484174717984293,0.482310431715596,0.481165123235085,0.480922286536122,0.481417140398869,0.482164730630817,0.482857661775744,0.483302962661899,0.483280444823686,0.482885391346422,0.482072097469037,0.480793622703613,0.479028845082396,0.476820218868549,0.474092962189397,0.470619566569478,0.466155791301885,0.46095821719269,0.455629724032859,0.450219636463067
"BDI","Burundi",0.51668829978524,0.521258155519338,0.524116389968965,0.518475433110268,0.511422672206797,0.506620783443339,0.501212700838739,0.496017625683557,0.490896444199825,0.485131566852551,0.481093667193029,0.478911160209911,0.477561893261278,0.475462096489657,0.473279311300386,0.473708877602806,0.476463879625989,0.479590538304061,0.482893770923556,0.486183637628729,0.492670295213974,0.499858534015585,0.502654917169574,0.501221136299284,0.497486870311558,0.493918104061841,0.489810077628046,0.484747409138023,0.478750369034197
"KHM","Cambodia",0.490565451085128,0.487381228660206,0.47992374372374,0.47141160901455,0.462938450223635,0.45364466767528,0.444290880329745,0.435295728800416,0.42655303422704,0.417814185882673,0.409308231247659,0.400498056038086,0.391467023364786,0.383259000022023,0.376624575097658,0.371527191121327,0.367697647369511,0.365491351655365,0.364646726157174,0.364561167904583,0.364983746500128,0.365617928892449,0.366128670258839,0.366201304290268,0.365967280258892,0.36516538679757,0.363760007736399,0.362213704923231,0.360717436049909
"CMR","Cameroon",0.493712187510434,0.491579814245617,0.488972802890758,0.486476094018466,0.484360512726193,0.482331454456292,0.480111601362567,0.477733640413652,0.475589653435509,0.47386474960473,0.472480194843872,0.471296234648468,0.470076946703737,0.468899564292808,0.467925049702512,0.467092849901968,0.46636039242887,0.465569955956235,0.464496418528484,0.462378104009843,0.46005259887527,0.458665682846944,0.457856259465686,0.45688381897514,0.45528025752276,0.453206223232638,0.450819117729861,0.448213726950987,0.445353941979482
"CAN","Canada",0.323711800532884,0.323165605854403,0.322355195129167,0.321169099757915,0.319470227174467,0.317431633886827,0.315298772069602,0.313263265909749,0.311413223986243,0.309506545167299,0.307538927119778,0.306064765802529,0.305424532203939,0.30545816126211,0.305884916030231,0.306723546873703,0.30851663713563,0.311482053583997,0.315001268295454,0.31864171964716,0.322428787377336,0.326097918972679,0.329300709144694,0.332146690957677,0.335153109931152,0.338617132570444,0.342253471460762,0.344886547857709,0.346626626059635
"CPV","Cape Verde",0.492922223989457,0.489106656547168,0.484680479901109,0.479541638101475,0.473524672494707,0.466307830604378,0.457867054245882,0.448750230170048,0.439367277658894,0.429815622395667,0.420194778356906,0.410580209994345,0.400924445196845,0.391089148407814,0.381033150841366,0.37096263224951,0.361540258854054,0.35352032893516,0.347128703206598,0.342314602728149,0.339271477877842,0.338205010394016,0.338745118377517,0.340123486847872,0.341896775749653,0.343781906992604,0.34128199222296,0.335033218468429,0.329503063673287
"CAF","Central African Republic",0.481584886015045,0.482045655296256,0.481582167452242,0.48069368981956,0.479375173199155,0.477701288132923,0.476908967933814,0.475671776195044,0.473911465662674,0.473064467736081,0.472250755774824,0.472697351664013,0.473996366158645,0.474870988236742,0.476100874654301,0.478055008067557,0.481817555514251,0.488013484721249,0.494846329036651,0.503610392149822,0.509604379303615,0.510313368784174,0.5112262714351,0.512095644354584,0.512086821788203,0.511120326477279,0.512250836251247,0.513589292511366,0.512617225243941
"TCD","Chad",0.510685261128973,0.509085899962592,0.512272034998069,0.5142625370961,0.514837817968662,0.515919233965137,0.517698467218317,0.518414623210293,0.516381717511259,0.512571325345996,0.51073700305618,0.510745651395835,0.510969903833456,0.510371704876369,0.509736434339252,0.509922091845126,0.509332264053061,0.50840610224905,0.507146715494567,0.505809649573778,0.505860678672666,0.505642768558065,0.504463008102474,0.502947925608162,0.501705491140274,0.500136345066285,0.497294536119832,0.494592140676219,0.488119481357896
"CHL","Chile",0.358253206195487,0.357566698161751,0.356359808576425,0.354625051535917,0.352431514142688,0.349905973663596,0.347099968891564,0.343866478626098,0.34014408897386,0.336076632567037,0.331834842085288,0.327541207416267,0.323630983877023,0.320381693959281,0.317700095248423,0.315406387953902,0.313497080464001,0.312205025834918,0.311580481411595,0.311540458442152,0.311889090340444,0.312042912492193,0.311490989415167,0.310719083928172,0.3102899486523,0.310396299055725,0.310530185182882,0.310576364954876,0.31077657958877
"CHN","China",0.334870522236174,0.331761045270972,0.327395625195825,0.323379442963448,0.319875972071551,0.3156157217298,0.310198844640226,0.3032993782441,0.296225553183519,0.289236811877571,0.28184096649195,0.27646042844028,0.273826376547795,0.272220878696966,0.27143830130916,0.271355212619646,0.272011814554787,0.273865620613916,0.276616692794403,0.279948343198146,0.283715654640123,0.28795547494832,0.293340878944783,0.298446837639268,0.3025884735196,0.306000750674866,0.307875950565725,0.309037301039221,0.309056881916609
"COL","Colombia",0.386079955368942,0.383069801793584,0.379803715399492,0.376529539919187,0.373372829335005,0.370329993394207,0.36725578824336,0.364082641201368,0.360858384633778,0.357441547282927,0.353724717787474,0.349730500515406,0.345544962159284,0.341321119381027,0.337108045743292,0.333013383405112,0.329186313873557,0.325573866021405,0.322032962920265,0.318821580263135,0.3159861358564,0.313044316067841,0.30958048560641,0.305972953443011,0.303130681392967,0.30128831232907,0.300119997444331,0.299598369231664,0.299732741934536
"COM","Comoros",0.520403150517952,0.521270989988119,0.521045142803689,0.519524387942257,0.51609995692987,0.511912878593566,0.508565110924308,0.505823247725315,0.502790026281267,0.497596021380944,0.49099256424663,0.4845920565917,0.478157446632621,0.471520259587134,0.464754516529778,0.458170442675723,0.452040697187062,0.446544640453501,0.44315042175835,0.441789733697352,0.440748497967474,0.43953280188098,0.436896161402039,0.433337005404425,0.430211625547626,0.427354897100155,0.424597075562731,0.421739464005716,0.418742878242495
"COG","Congo",0.465868667689534,0.464463421247711,0.465003348497955,0.464947969410528,0.462445433348935,0.455800228822895,0.450004927369052,0.449529742487586,0.447930023993308,0.444659651768,0.441319145448009,0.438082570817967,0.435685340528536,0.435168198506509,0.433267487601078,0.431811468999102,0.433561098234949,0.436478393401471,0.440106738610845,0.443202207448733,0.445678886287328,0.447209554898233,0.447700163576565,0.447528030584059,0.446698759280647,0.445253655595489,0.44341205967296,0.441062821784016,0.437983077479203
"COD","Congo, the Democratic Republic o",0.469127078972225,0.476010546465416,0.483206818472044,0.485727288488211,0.485714678832329,0.4862503775805,0.486724345432227,0.487341365385188,0.488222416767516,0.488884612111206,0.489133247519561,0.489534385012714,0.490329997788653,0.491222108621384,0.491870284853754,0.491756866810342,0.49113142052199,0.490916535180645,0.490977253479857,0.491055210446527,0.491166183633695,0.490310531958755,0.489268591701027,0.48964369622843,0.490710029437927,0.491386685933674,0.49167938087321,0.491781626776293,0.491566447543162
"CRI","Costa Rica",0.391432138032165,0.387143124382255,0.38237493418584,0.377303181195814,0.372119993754695,0.366906745215972,0.36165993214677,0.356285231634772,0.350848781810216,0.345574932843501,0.340701767560616,0.33615711054408,0.33196423261471,0.32838542220925,0.32526632903617,0.322209008766973,0.319541185114515,0.317545372377201,0.315761361976206,0.314155363019048,0.312887495606356,0.311954855123719,0.311587492166474,0.311890230742638,0.312347892666815,0.31221366540069,0.311625473383087,0.311016970581773,0.310498302280539
"CIV","Cote d'Ivoire",0.491406536587688,0.489174839881489,0.487095294684359,0.485310279253444,0.484506868650849,0.484677019113618,0.485064893594023,0.485439475900308,0.485797029961294,0.48606508073322,0.486131258468669,0.486002833920335,0.485686162012439,0.480435685086553,0.471100963797086,0.463079559381378,0.456470225752115,0.451151651688378,0.446777414433147,0.445803081701031,0.447434653158175,0.448446866106532,0.448908922692374,0.448641498301104,0.447862766262373,0.446766961032371,0.444874062898636,0.441954947066627,0.438446663111898
"HRV","Croatia",0.317213315264452,0.319021944857187,0.321107813509727,0.323403853302119,0.325756722457045,0.328331412243971,0.330461260319951,0.331751506666095,0.332410582057758,0.332651748915994,0.333161796647432,0.333237406738032,0.333403653815164,0.333684309699289,0.333103895216609,0.331710936075052,0.330899728650372,0.331566819546179,0.332862137505974,0.33512834167441,0.33853738358022,0.342364279845718,0.347062414198863,0.352349195054347,0.357172108863418,0.361179481420895,0.36480707637192,0.367856300967462,0.369539223775216
"CUB","Cuba",0.30962836746279,0.311227274924945,0.312111893015542,0.311999882189952,0.311507288436599,0.310799106877028,0.310130030764173,0.309524346320412,0.308422403426558,0.306772075130024,0.305067172152959,0.303511031847576,0.302527160569571,0.302372176387183,0.302819826557003,0.303604437088185,0.30458168160869,0.305874043979942,0.307248409974449,0.30822445475723,0.308994019502061,0.309647225556854,0.310302503709827,0.311556461398039,0.313212628593992,0.314750230710301,0.315105278255765,0.315528778949386,0.317095057904403
"CYP","Cyprus",0.343468433223793,0.340461472661581,0.336506537666227,0.332000616698084,0.3271896898039,0.322253662021397,0.317669767572114,0.314206166449299,0.311053531948099,0.307112215590217,0.302579786836191,0.297799828910356,0.293191984625905,0.289074096733673,0.285641593299266,0.283050035178595,0.281744974345668,0.281749481078122,0.282344718070437,0.283323646478763,0.284802847720974,0.28673544241126,0.28882809239278,0.29091295409162,0.293109391169386,0.295604714157639,0.298408838931807,0.301112012438316,0.303771704391642
"CZE","Czech Republic",0.318318897541394,0.315075434182636,0.312005504641952,0.3089329508131,0.305703730756977,0.30222401444826,0.298653939977733,0.295231207324443,0.291946550033799,0.289279160804719,0.287671510709594,0.286987636624209,0.287590097569606,0.289905588997419,0.293777185831147,0.298616485007146,0.304907355154027,0.312595296523809,0.320082388603544,0.327019231450348,0.333704818694699,0.340398471393896,0.346998197525429,0.35308434394859,0.358599509705231,0.362967914280104,0.366060699294656,0.364660107504647,0.362195362024312
"DNK","Denmark",0.326256936270389,0.327301585311077,0.328643518917094,0.33010756256007,0.331633629501395,0.333175333216535,0.334617662668031,0.335878677646165,0.337045058170947,0.337960566169768,0.338582903816171,0.339152667993276,0.339855101254997,0.341017683050972,0.342922356406363,0.345496215884946,0.34860898222156,0.35164679229384,0.353828468750515,0.355252335574261,0.356196341081278,0.357174355438994,0.358521208748817,0.359924088139018,0.361430332875665,0.363072641313686,0.364220574235674,0.364370262871483,0.364671355474105
"DJI","Djibouti",0.456611707320155,0.453187948447438,0.446250655870084,0.437925393793111,0.431828537815962,0.427314458293218,0.423094774754218,0.419327429000948,0.418164787792295,0.418536090548205,0.4179412441147,0.415373280483871,0.411595976112816,0.40768045558949,0.403815794814635,0.400310561176198,0.396893177271805,0.393551056506482,0.390049191505695,0.386100771154388,0.381573595553521,0.376450990841833,0.370910578423942,0.365235165811162,0.359811023882415,0.354836301680663,0.350389030794257,0.346507243012023,0.343103543235207
"DMA","Dominica",0.413050519300114,0.410416366517793,0.407538348316714,0.404552654992079,0.401520266591162,0.398395878034185,0.394088273195876,0.388352567759299,0.382432767652595,0.376873661670235,0.371436469313081,0.365917464193063,0.360245470060642,0.354721584802626,0.349907063197026,0.3460647559851,0.340091378423976,0.334293051687344,0.326113461952234,0.317998380060535,0.313215452350519,0.313174775344257,0.315169388216916,0.313130275982956,0.311584328341718,0.310316250573454,0.309365792684741,0.308784688708821,0.308537749678622
"DOM","Dominican Republic",0.411938630969589,0.409067044147915,0.406037757038913,0.402606011784205,0.399102946553057,0.396059092354666,0.393342544425305,0.390539620785034,0.387366017045593,0.383602902703294,0.379364509659259,0.374883640267172,0.370400610935802,0.366227816816443,0.362530730206962,0.359322568080508,0.356524225258321,0.35427863867721,0.352649310256962,0.351107880813656,0.349340990638179,0.347677772002362,0.346422741949047,0.345658969323423,0.345268173383005,0.344925510750979,0.344657521832992,0.344790925721815,0.344948629082956
"ECU","Ecuador",0.412679523415462,0.410619019241425,0.408531777967757,0.406226638738483,0.403642229705484,0.40096395318052,0.398318748641877,0.395677404495743,0.392952060510433,0.390037984153006,0.38692063595238,0.383625270004046,0.380257053412738,0.377126115400455,0.374391443060209,0.371755447729094,0.369029584679569,0.366242033717279,0.363292603289244,0.360168984032522,0.356880099715822,0.353277920085312,0.349552980919292,0.345959641800443,0.34267091306663,0.339556143772297,0.33647014332767,0.333671446822207,0.330975724639313
"EGY","Egypt",0.432432801903686,0.428420092138145,0.424322854976924,0.419722389683277,0.414758225959905,0.409658417922216,0.404550102717235,0.39961628238263,0.394687079643435,0.389915441857412,0.385675258629815,0.382273233904313,0.379905394433602,0.37852515203569,0.377952924091345,0.378172839392676,0.378519959462554,0.379038942598743,0.379889045989925,0.380965792883802,0.382631697139066,0.383991227511382,0.384710199806776,0.384553282907857,0.383356316696903,0.381653225685648,0.379327500431518,0.376797439033182,0.374048045767081
"SLV","El Salvador",0.432423909871531,0.428073483373601,0.42431036081647,0.4213169135188,0.419130064836228,0.41761840007834,0.416457106664477,0.415212196577023,0.413732641049405,0.412174871862256,0.410624373759226,0.409137500927766,0.405750617176924,0.400010432394559,0.393707284336585,0.387226085545757,0.38079813442314,0.374458106223856,0.368226874821118,0.362341603987049,0.357082392651039,0.352435843152161,0.348503633238639,0.345430706657722,0.343011908344439,0.340430657675979,0.337582842367496,0.334786895379041,0.33210711129538
"GNQ","Equatorial Guinea",0.465430576257717,0.465920349389714,0.465864420572126,0.465346997695931,0.463969580974021,0.460613071057148,0.455335870334226,0.449054272348008,0.44242315233897,0.436156021141961,0.431126480023053,0.427303974481568,0.424164417727432,0.421512083575374,0.419200333194502,0.417188846886471,0.416081679095178,0.415736426377463,0.415533739706347,0.415649071046254,0.415904418597134,0.416063734844376,0.416030704133492,0.415505356893188,0.414265374268716,0.413780095585792,0.413561566455053,0.412456301339861,0.411077595235634
"ERI","Eritrea",0.464141518130696,0.459021623104737,0.467783728201003,0.475169331025213,0.480524390015187,0.484046058999631,0.481827714759685,0.476963223230636,0.469784309975168,0.463372838260337,0.463181378276723,0.465631983997053,0.467940897976741,0.465684122318871,0.46336505781913,0.462309262927832,0.460288112163309,0.458890937519191,0.457878801136041,0.458789130492727,0.460378947856513,0.460425775546949,0.459137199806879,0.455403090836284,0.45058721792584,0.444937145093361,0.438744689469202,0.433170980513849,0.428283914528902
"EST","Estonia",0.342121330390005,0.34180403457008,0.340768106276767,0.338149911157329,0.331699532088538,0.326244079264308,0.324399038591413,0.322936564607974,0.321402779297516,0.319988757415556,0.319288702234015,0.320385141814734,0.322251845951139,0.323294746588446,0.324682837421606,0.326763295763974,0.330044844738513,0.334541544938214,0.339371638404318,0.344467884715456,0.349030790155913,0.353373373388587,0.357429211313438,0.360393565787886,0.363314884481447,0.366384654231747,0.368152944679161,0.368632051975736,0.36882385554083
