"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"BRA","Brazil",0.115702479338843,0.115702479338843,0.111945905334335,0.108189331329827,0.104432757325319,0.100676183320812,0.0969196093163037,0.0931630353117955,0.0894064613072876,0.0856498873027798,0.0818933132982719,0.078136739293764,0.0743801652892562,0.0798898071625343,0.0853994490358128,0.0909090909090909,0.096418732782369,0.101928374655648,0.107438016528926,0.112947658402204,0.118457300275482,0.12396694214876,0.129476584022038,0.134986225895317,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595
"BRN","Brunei Darussalam",0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802,0.119834710743802
"BGR","Bulgaria",0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.148760330578512,0.163911845730028,0.179063360881543,0.194214876033058,0.201298701298701,0.208382526564345,0.215466351829988,0.222550177095632,0.229634002361275,0.236717827626919,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562,0.243801652892562
"BFA","Burkina Faso",0.640495867768595,0.640495867768595,0.640495867768595,0.640495867768595,0.640495867768595,0.623140495867769,0.605785123966942,0.588429752066116,0.571074380165289,0.553719008264463,0.536363636363636,0.51900826446281,0.501652892561984,0.484297520661157,0.466942148760331,0.450413223140496,0.429752066115702,0.442148760330578,0.334710743801653,0.351239669421488,0.421487603305785,0.309917355371901,0.355371900826446,0.347107438016529,0.334710743801653,0.363636363636364,0.384297520661157,0.384297520661157,0.384297520661157
"BDI","Burundi",0.334710743801653,0.334710743801653,0.334710743801653,0.334710743801653,0.334710743801653,0.334710743801653,0.342148760330579,0.349586776859504,0.35702479338843,0.364462809917355,0.371900826446281,0.347107438016529,0.322314049586777,0.297520661157025,0.272727272727273,0.247933884297521,0.289256198347107,0.330578512396694,0.300619834710744,0.270661157024793,0.240702479338843,0.210743801652893,0.204545454545455,0.198347107438017,0.198347107438017,0.235537190082645,0.221074380165289,0.206611570247934,0.194214876033058
"KHM","Cambodia",0.553719008264463,0.553719008264463,0.591942148760331,0.630165289256198,0.668388429752066,0.706611570247934,0.635537190082645,0.564462809917355,0.493388429752066,0.422314049586777,0.351239669421488,0.359504132231405,0.367768595041322,0.37603305785124,0.415289256198347,0.454545454545455,0.441115702479339,0.427685950413223,0.414256198347107,0.400826446280992,0.400236127508855,0.399645808736718,0.399055489964581,0.398465171192444,0.397874852420307,0.39728453364817,0.396694214876033,0.396694214876033,0.396694214876033
"CMR","Cameroon",0.301652892561983,0.301652892561983,0.301652892561983,0.301652892561983,0.294077134986226,0.286501377410468,0.278925619834711,0.271349862258953,0.263774104683195,0.256198347107438,0.285123966942149,0.31404958677686,0.298347107438017,0.282644628099174,0.266942148760331,0.251239669421488,0.235537190082645,0.228650137741047,0.221763085399449,0.214876033057851,0.205578512396694,0.196280991735537,0.18698347107438,0.177685950413223,0.177685950413223,0.177685950413223,0.177685950413223,0.177685950413223,0.177685950413223
"CAN","Canada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CPV","Cape Verde",0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083
"CAF","Central African Republic",0.429752066115702,0.429752066115702,0.429752066115702,0.429752066115702,0.429752066115702,0.429752066115702,0.441460055096417,0.453168044077136,0.464876033057851,0.476584022038566,0.488292011019285,0.5,0.451446280991736,0.402892561983471,0.354338842975207,0.305785123966942,0.305785123966942,0.305785123966942,0.28099173553719,0.256198347107438,0.259297520661157,0.262396694214876,0.265495867768595,0.268595041322314,0.214876033057851,0.214876033057851,0.214876033057851,0.214876033057851,0.214876033057851
"TCD","Chad",0.681818181818182,0.681818181818182,0.681818181818182,0.646005509641872,0.610192837465566,0.574380165289256,0.598140495867769,0.621900826446281,0.645661157024793,0.669421487603306,0.670110192837467,0.670798898071624,0.671487603305785,0.672176308539946,0.672865013774103,0.673553719008265,0.642148760330579,0.610743801652893,0.579338842975207,0.547933884297521,0.516528925619835,0.537190082644628,0.557851239669422,0.56198347107438,0.574380165289256,0.392561983471074,0.421487603305785,0.322314049586777,0.322314049586777
"CHL","Chile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHN","China",0.206611570247934,0.170798898071625,0.134986225895317,0.0991735537190083,0.101239669421488,0.103305785123967,0.113636363636364,0.12396694214876,0.122589531680441,0.121212121212121,0.119834710743802,0.115702479338843,0.111570247933884,0.107438016528926,0.107438016528926,0.0950413223140496,0.0895316804407715,0.084022038567493,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149,0.0785123966942149
"COL","Colombia",0.0702479338842975,0.0644628099173554,0.0586776859504132,0.0528925619834711,0.0471074380165289,0.0413223140495868,0.0462809917355372,0.0512396694214876,0.056198347107438,0.0611570247933884,0.0661157024793388,0.0603305785123967,0.0545454545454545,0.0487603305785124,0.0429752066115702,0.0371900826446281,0.0420110192837467,0.0468319559228649,0.0516528925619835,0.0564738292011021,0.0612947658402203,0.0661157024793388,0.0661157024793388,0.0661157024793388,0.0661157024793388,0.0661157024793388,0.0661157024793388,0.0661157024793388,0.0661157024793388
"COM","Comoros",0.400826446280992,0.400826446280992,0.43801652892562,0.475206611570248,0.512396694214876,0.549586776859504,0.542355371900826,0.535123966942149,0.527892561983471,0.520661157024793,0.513429752066116,0.506198347107438,0.49896694214876,0.491735537190083,0.484504132231405,0.477272727272727,0.47004132231405,0.462809917355372,0.437603305785124,0.412396694214876,0.387190082644628,0.36198347107438,0.336776859504132,0.311570247933884,0.286363636363636,0.261157024793388,0.23595041322314,0.210743801652893,0.210743801652893
"COG","Congo",0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.330578512396694,0.316804407713499,0.303030303030303,0.289256198347107,0.275482093663912,0.261707988980716,0.247933884297521,0.278236914600551,0.308539944903581,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612,0.338842975206612
"COD","Congo, the Democratic Republic o",0.471074380165289,0.502066115702479,0.533057851239669,0.56404958677686,0.59504132231405,0.62603305785124,0.65702479338843,0.61914600550964,0.581267217630855,0.543388429752066,0.505509641873277,0.467630853994492,0.429752066115702,0.403581267217631,0.377410468319559,0.351239669421488,0.34573002754821,0.340220385674931,0.334710743801653,0.317148760330579,0.299586776859504,0.28202479338843,0.264462809917355,0.269972451790633,0.275482093663912,0.28099173553719,0.286501377410468,0.292011019283747,0.297520661157025
"CRI","Costa Rica",0.0991735537190083,0.0991735537190083,0.09331955922865,0.0874655647382921,0.0816115702479339,0.0757575757575756,0.0699035812672178,0.0640495867768595,0.0581955922865012,0.0523415977961434,0.0464876033057851,0.040633608815427,0.0347796143250689,0.0289256198347107,0.0334710743801653,0.0380165289256198,0.0425619834710744,0.0471074380165289,0.0516528925619835,0.056198347107438,0.0607438016528926,0.0652892561983471,0.0698347107438017,0.0743801652892562,0.0743801652892562,0.0743801652892562,0.0743801652892562,0.0743801652892562,0.0743801652892562
"CIV","Cote d'Ivoire",0.285123966942149,0.285123966942149,0.285123966942149,0.285123966942149,0.319100091827364,0.35307621671258,0.387052341597796,0.421028466483012,0.455004591368227,0.488980716253442,0.522956841138661,0.556932966023876,0.590909090909091,0.497933884297521,0.40495867768595,0.31198347107438,0.21900826446281,0.31404958677686,0.298553719008264,0.283057851239669,0.267561983471074,0.252066115702479,0.268595041322314,0.285123966942149,0.301652892561983,0.318181818181818,0.334710743801653,0.334710743801653,0.334710743801653
"HRV","Croatia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUB","Cuba",0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0991735537190083,0.0983036102653326,0.097433666811657,0.0965637233579818,0.0956937799043062,0.0948238364506306,0.0939538929969554,0.0930839495432798,0.0922140060896041,0.0913440626359285,0.0904741191822533,0.0896041757285777,0.088734232274902,0.0878642888212265,0.0869943453675512,0.0861244019138756,0.0852544584602,0.0843845150065248,0.0835145715528492,0.0826446280991736,0.0826446280991736,0.0826446280991736,0.0826446280991736,0.0826446280991736
"CYP","Cyprus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CZE","Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DNK","Denmark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DJI","Djibouti",0.632231404958678,0.632231404958678,0.619834710743802,0.607438016528926,0.59504132231405,0.582644628099174,0.570247933884298,0.557851239669422,0.545454545454545,0.533057851239669,0.520661157024793,0.508264462809917,0.495867768595041,0.483471074380165,0.471074380165289,0.458677685950413,0.446280991735537,0.510330578512397,0.574380165289256,0.551652892561983,0.528925619834711,0.506198347107438,0.483471074380165,0.460743801652893,0.43801652892562,0.453512396694215,0.46900826446281,0.484504132231405,0.5
"DMA","Dominica",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DOM","Dominican Republic",0.0826446280991736,0.0826446280991736,0.0774793388429752,0.0723140495867769,0.0671487603305785,0.0619834710743802,0.0764462809917355,0.0909090909090909,0.0857438016528926,0.0805785123966942,0.0754132231404959,0.0702479338842975,0.0950413223140496,0.0957300275482095,0.096418732782369,0.0971074380165289,0.0977961432506888,0.0984848484848484,0.0991735537190083,0.0977961432506888,0.096418732782369,0.0950413223140496,0.0936639118457302,0.0922865013774103,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"ECU","Ecuador",0.111570247933884,0.111570247933884,0.111570247933884,0.111570247933884,0.111570247933884,0.105785123966942,0.1,0.0942148760330579,0.0884297520661157,0.0826446280991736,0.0847107438016529,0.0867768595041322,0.0888429752066116,0.0909090909090909,0.0929752066115703,0.0950413223140496,0.0971074380165289,0.0991735537190083,0.0826446280991736,0.0661157024793388,0.0629017447199264,0.059687786960514,0.0564738292011021,0.0532598714416897,0.0500459136822773,0.0468319559228649,0.0436179981634529,0.0404040404040404,0.0371900826446281
"EGY","Egypt",0.235537190082645,0.272727272727273,0.309917355371901,0.264462809917355,0.254545454545455,0.244628099173554,0.234710743801653,0.224793388429752,0.214876033057851,0.216942148760331,0.21900826446281,0.254820936639119,0.290633608815427,0.326446280991736,0.337465564738292,0.348484848484848,0.359504132231405,0.370523415977962,0.381542699724518,0.392561983471074,0.355962219598583,0.319362455726092,0.282762691853601,0.24616292798111,0.209563164108619,0.172963400236128,0.136363636363636,0.136363636363636,0.136363636363636
"SLV","El Salvador",0.0619834710743802,0.0619834710743802,0.0619834710743802,0.0619834710743802,0.0603305785123967,0.0586776859504132,0.0570247933884298,0.0553719008264463,0.0537190082644628,0.056198347107438,0.0586776859504132,0.0611570247933884,0.0636363636363636,0.0661157024793388,0.0695592286501376,0.0730027548209368,0.0764462809917355,0.0798898071625343,0.0833333333333335,0.0867768595041322,0.0914994096812277,0.0962219598583236,0.100944510035419,0.105667060212515,0.11038961038961,0.115112160566706,0.119834710743802,0.119834710743802,0.119834710743802
"GNQ","Equatorial Guinea",0.165289256198347,0.165289256198347,0.165289256198347,0.236914600550964,0.308539944903581,0.380165289256198,0.31301652892562,0.245867768595041,0.178719008264463,0.111570247933884,0.113931523022432,0.11629279811098,0.118654073199528,0.121015348288076,0.123376623376624,0.125737898465171,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719
"ERI","Eritrea",0.747933884297521,0.729634002361277,0.711334120425029,0.693034238488785,0.674734356552537,0.656434474616293,0.638134592680045,0.619834710743802,0.617768595041322,0.615702479338843,0.613636363636364,0.611570247933884,0.609504132231405,0.607438016528926,0.605371900826446,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967,0.603305785123967
"EST","Estonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ETH","Ethiopia",0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.512396694214876,0.494490358126723,0.476584022038566,0.458677685950413,0.44077134986226,0.422865013774103,0.40495867768595,0.391184573002755,0.377410468319559,0.363636363636364,0.388429752066116,0.413223140495868,0.369146005509642,0.325068870523416,0.28099173553719,0.28099173553719,0.28099173553719,0.28099173553719,0.28099173553719
"FJI","Fiji",0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.264462809917355,0.266942148760331,0.269421487603306,0.271900826446281,0.274380165289256,0.276859504132231,0.279338842975207,0.281818181818182,0.284297520661157,0.286776859504132,0.289256198347107,0.275088547815821,0.260920897284533,0.246753246753247,0.23258559622196,0.218417945690673,0.204250295159386,0.190082644628099,0.190082644628099,0.190082644628099
"FIN","Finland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FRA","France",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GAB","Gabon",0.173553719008264,0.173553719008264,0.173553719008264,0.173553719008264,0.173553719008264,0.173553719008264,0.170798898071625,0.168044077134986,0.165289256198347,0.162534435261708,0.159779614325069,0.15702479338843,0.15426997245179,0.151515151515152,0.148760330578512,0.146005509641873,0.143250688705234,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595,0.140495867768595
"GMB","Gambia",0.37603305785124,0.37603305785124,0.37603305785124,0.37603305785124,0.37603305785124,0.37603305785124,0.364325068870524,0.352617079889807,0.340909090909091,0.329201101928375,0.317493112947658,0.305785123966942,0.327479338842975,0.349173553719008,0.370867768595041,0.392561983471074,0.392561983471074,0.392561983471074,0.454545454545455,0.414876033057851,0.375206611570248,0.335537190082645,0.295867768595041,0.256198347107438,0.233471074380165,0.210743801652893,0.210743801652893,0.210743801652893,0.210743801652893
"GEO","Georgia",0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.128099173553719,0.127410468319559,0.1267217630854,0.12603305785124,0.12534435261708,0.12465564738292,0.12396694214876,0.106404958677686,0.0888429752066116,0.0712809917355372,0.0537190082644628,0.0505050505050504,0.047291092745638,0.044077134986226,0.0408631772268136,0.0376492194674013,0.034435261707989,0.0312213039485767,0.0280073461891644,0.0247933884297521,0.0247933884297521,0.0247933884297521,0.0247933884297521,0.0247933884297521,0.0247933884297521
"DEU","Germany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GHA","Ghana",0.338842975206612,0.338842975206612,0.338842975206612,0.409090909090909,0.396694214876033,0.384297520661157,0.371900826446281,0.359504132231405,0.347107438016529,0.31404958677686,0.28099173553719,0.247933884297521,0.303719008264463,0.359504132231405,0.325068870523416,0.290633608815427,0.256198347107438,0.235537190082645,0.214876033057851,0.194214876033058,0.223140495867769,0.252066115702479,0.28099173553719,0.272727272727273,0.264462809917355,0.256198347107438,0.247933884297521,0.239669421487603,0.239669421487603
"GRC","Greece",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GRD","Grenada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GTM","Guatemala",0.15702479338843,0.147727272727273,0.138429752066116,0.129132231404959,0.119834710743802,0.152892561983471,0.115702479338843,0.0785123966942149,0.0731995277449822,0.0678866587957496,0.062573789846517,0.0572609208972847,0.0519480519480521,0.0466351829988194,0.0413223140495868,0.0399449035812672,0.0385674931129476,0.0371900826446281,0.0358126721763086,0.034435261707989,0.0330578512396694,0.0330578512396694,0.0330578512396694,0.0330578512396694,0.0330578512396694,0.0330578512396694,0.0330578512396694,0.0330578512396694,0.0330578512396694
"GIN","Guinea",0.400826446280992,0.400826446280992,0.400826446280992,0.400826446280992,0.400826446280992,0.409779614325069,0.418732782369145,0.427685950413223,0.436639118457302,0.445592286501376,0.454545454545455,0.37603305785124,0.297520661157025,0.320661157024793,0.343801652892562,0.366942148760331,0.390082644628099,0.413223140495868,0.393595041322314,0.37396694214876,0.354338842975207,0.334710743801653,0.357438016528926,0.380165289256198,0.351239669421488,0.322314049586777,0.293388429752066,0.264462809917355,0.264462809917355
