"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"AZE","Azerbaijan",0.427325382043046,0.427325382043046,0.43821839428145,0.449111406519854,0.438143972442141,0.427176538364427,0.396592228284614,0.366007918204799,0.40682446215712,0.387606903721724,0.376423550949983,0.381952074386239,0.462235899881237,0.513095854590759,0.522126803288949,0.528888703626109,0.478382680748069,0.446795306186499,0.498901698532366,0.473604804816678,0.443670419490622,0.430769540275237,0.440576570946797,0.447544056744509,0.450638510260575,0.423312919040687,0.425795345725024,0.411175627583847,0.444214504863649
"BHS","Bahamas",0.754172667854572,0.754172667854572,0.755575383150452,0.756978098446333,0.773510687542132,0.790043276637932,0.762175338058488,0.734307399479043,0.712082185663397,0.723137817516092,0.731314345462692,0.709347926466875,0.695528566091925,0.703168483661484,0.717799183586886,0.740870384430943,0.759781478284737,0.773613440539062,0.76514934570304,0.734467081389151,0.7238893776062,0.735064578633348,0.737957976290338,0.715763226415803,0.707819417960104,0.71276326136064,0.716317678347047,0.721525135837801,0.743428483914136
"BHR","Bahrain",0.516972039905692,0.516972039905692,0.529483568215685,0.541995096525679,0.560800266405166,0.579605436284652,0.599781368159282,0.619957300033911,0.65317426986208,0.623840386133889,0.572362260823968,0.507126316645178,0.527301456416323,0.529091817928867,0.546316595241662,0.485033273883361,0.406352840153948,0.375540086403981,0.340194388449763,0.413813255282207,0.386152981114531,0.433557898345305,0.404993057379587,0.424338152166227,0.46209250095278,0.464969759180854,0.479651358804565,0.507495349711689,0.505592332626945
"BGD","Bangladesh",0.475513348681718,0.475513348681718,0.490829879488709,0.5061464102957,0.475566891288416,0.444987372281132,0.418638524123668,0.392289675966204,0.378012802771175,0.33588356134156,0.24929019324823,0.310660402462808,0.304471762028612,0.310448128982872,0.303835290216873,0.324647770806492,0.328269442249227,0.332681638095845,0.28988584030275,0.415862419304906,0.361808877662062,0.353214416435164,0.354264791796856,0.400378739282148,0.410174162689709,0.412378179098361,0.391551261205112,0.389903337330388,0.413609943594439
"BRB","Barbados",0.750620947608829,0.750620947608829,0.753536339595568,0.756451731582307,0.762209047316786,0.767966363051265,0.76332149898258,0.758676634913895,0.728012263423042,0.758186976534952,0.761380901842578,0.72702537938527,0.749560318480356,0.753715165288259,0.750168325835506,0.752386810309088,0.78429718877808,0.773947118617707,0.787875240696922,0.78976597376906,0.762053343868191,0.735075724477841,0.733788456342168,0.724872088360892,0.747620633925597,0.762712599549719,0.762353143501384,0.766838817840767,0.774147169607638
"BLR","Belarus",0.58605177310391,0.58605177310391,0.587405333123555,0.5887588931432,0.591341633068833,0.593924372994466,0.607970914544533,0.622017456094601,0.689147554739119,0.597754549657844,0.63189627851429,0.595467039389722,0.628589474615037,0.6596227868885,0.654108177813769,0.553584735580374,0.554826976862662,0.58172970274043,0.570951003018852,0.600853712216305,0.589004919459943,0.59327135160314,0.560084255483632,0.630754280619511,0.629272313960167,0.417229574537584,0.440173239030397,0.431941443280838,0.444453325345786
"BEL","Belgium",0.791585976357931,0.791585976357931,0.768846269540193,0.746106562722455,0.755196721796933,0.764286880871409,0.775554068440366,0.786821256009322,0.717568207236337,0.691918399375521,0.706478553385457,0.717247889815811,0.700208221191304,0.676682501627068,0.711132040872007,0.709381035879817,0.73413425437315,0.7288123956064,0.731647962018735,0.690564994444099,0.669202809417256,0.643830842748069,0.641766687718333,0.637665873134491,0.648783442865437,0.659566811575633,0.683926910904282,0.670043946413979,0.639400559256846
"BLZ","Belize",0.666116599929684,0.666116599929684,0.669340250907212,0.672563901884741,0.637090589394308,0.601617276903874,0.621725122485346,0.641832968066817,0.653546379058625,0.639006409588601,0.587973781446457,0.584028331936907,0.603458143344707,0.602623868681403,0.574816688156169,0.582041500562481,0.596058679169645,0.600935506513931,0.600235627971849,0.578283579630179,0.576335590806046,0.57890400045174,0.575156261189423,0.569560592924026,0.580589363392428,0.659152056963038,0.616798093980612,0.666951625681404,0.670619244253092
"BEN","Benin",0.750620947608829,0.750620947608829,0.724120405225582,0.697619862842334,0.702554836734604,0.707489810626873,0.709370377089246,0.711250943551619,0.686783159164218,0.615681176799384,0.647295549528893,0.664179622369355,0.636366736263767,0.634681488677955,0.639368490601233,0.614870339683505,0.62469258694497,0.632607884802129,0.621739353431919,0.574594693784892,0.566399857096841,0.568414826729901,0.574442057173855,0.544639137955163,0.497632061748676,0.49370438201696,0.501747282874848,0.510884809224978,0.510307347841073
"BTN","Bhutan",0.69447609896181,0.69447609896181,0.678617336150139,0.662758573338467,0.658656061756223,0.654553550173978,0.671906086857444,0.68925862354091,0.728012263423042,0.771553274224606,0.79089577480825,0.787460619383295,0.667729271354208,0.693902359695248,0.708151106807992,0.697609988464923,0.712107563736184,0.703474107434211,0.704904600184305,0.753660164083237,0.735207239290597,0.760205840676808,0.759639238031927,0.755315511685111,0.753218534347903,0.744276039768866,0.70707737336557,0.743562705721322,0.738996672611664
"BOL","Bolivia, Plurinational State of",0.546741701031824,0.546741701031824,0.537596256210296,0.528450811388768,0.528797554048015,0.529144296707261,0.524890485669254,0.520636674631246,0.42630083591988,0.452847479238583,0.402879909852164,0.43186121780953,0.423344418612244,0.450095870668665,0.482859834207255,0.498463488428255,0.498167718525407,0.49112454967507,0.513398033097847,0.512620689911163,0.523392051460456,0.52628605921657,0.521738467506469,0.520618586986641,0.444629720895749,0.491916043059914,0.521968408226573,0.536911886490474,0.516048975312375
"BIH","Bosnia and Herzegovina",0.467666633143685,0.467666633143685,0.468355814443571,0.469044995743456,0.47403576038079,0.479026525018125,0.510383751220813,0.541740977423502,0.500136252053009,0.572905299511707,0.483803611409473,0.494002838406706,0.461303463345081,0.477089393651294,0.455368839475394,0.450583683369588,0.42889681281757,0.477348311516326,0.500263450029949,0.566626485529843,0.500397030976711,0.500655697624456,0.509462606645327,0.500967140409832,0.496845638851506,0.492946510733397,0.497374046215121,0.486802202459887,0.509135157730003
"BWA","Botswana",0.744578136245819,0.744578136245819,0.739438415138432,0.734298694031045,0.744522519814789,0.754746345598534,0.737449789354819,0.720153233111103,0.7600078814553,0.727623502109241,0.752891869845739,0.74489891508585,0.751613102082729,0.747650656954737,0.73401827401707,0.740443335551975,0.75304223108184,0.759853726325488,0.759562232243387,0.743993569001535,0.747351780160552,0.738376955454848,0.743554666768165,0.734811095264712,0.758355076787589,0.744220812980974,0.74907876057717,0.754682915797216,0.748568328066726
"BRA","Brazil",0.532000168141268,0.532000168141268,0.521760475935148,0.511520783729027,0.556558786803435,0.601596789877842,0.613957004633144,0.626317219388446,0.570650771365625,0.52244690025349,0.524616720349921,0.519192390564828,0.508348160621893,0.516007503952622,0.598080950125514,0.57224410602847,0.547118944802087,0.577832615121911,0.525447013988271,0.557833861928683,0.51283532175746,0.504376517865097,0.487360632852642,0.490861273959157,0.447058028199007,0.493047356529705,0.497694076530178,0.501967779875744,0.499640072278392
"BRN","Brunei Darussalam",0.782734104569718,0.782734104569718,0.771947388004669,0.761160671439617,0.777536572725211,0.793912474010803,0.781312060923453,0.768711647836103,0.76680104296394,0.80550923815169,0.778539309086429,0.763176254376103,0.760381077551125,0.763565712946045,0.80855278171568,0.789701826204066,0.756611362223581,0.72635710038897,0.754689539730557,0.786942476040229,0.782161001036698,0.766386790785916,0.768349464285802,0.782561020986425,0.761065803589344,0.774311537489166,0.771511910529405,0.783670745150256,0.804918477632269
"BGR","Bulgaria",0.554266320120794,0.554266320120794,0.611556784960546,0.668847249800298,0.651897111940454,0.63494697408061,0.642649408866243,0.650351843651877,0.599777382007445,0.570550443544754,0.59526075923647,0.637777992947377,0.631449757732202,0.633552861695061,0.630769122946929,0.631872192416117,0.621835851631112,0.635268562968218,0.599293099165737,0.583437213817369,0.571719197282124,0.581671926609772,0.625212683630608,0.646377755371702,0.66648341818257,0.639018298831185,0.632671837545553,0.623844872156856,0.628736165002631
"BFA","Burkina Faso",0.518188582684981,0.518188582684981,0.534405385243451,0.550622187801922,0.565419454400966,0.58021672100001,0.548671506723149,0.517126292446288,0.581472492127568,0.555950587190158,0.559147689883765,0.596727993796389,0.622740449190453,0.5903500021779,0.575781788707272,0.549688772031038,0.47438376297163,0.471330621881932,0.438600106130588,0.434516389702856,0.465137879941024,0.420481843778203,0.410301965638889,0.387528913571575,0.345909858562001,0.305347946400197,0.287290878527973,0.257628474365829,0.2198056509247
"BDI","Burundi",0.205782271352075,0.205782271352075,0.190232208443166,0.174682145534256,0.199064044371084,0.223445943207912,0.200161587059974,0.176877230912038,0.183748280033159,0.135936360037479,0.3078596475887,0.324306463925362,0.332881853146044,0.288399597822658,0.351200002428091,0.290212607342584,0.259033773610939,0.276660326831023,0.337638062868223,0.434984556186622,0.236627652587945,0.231995062278098,0.225423525684701,0.299791430180625,0.290367972416875,0.304595545501214,0.353443834213161,0.364789729695942,0.368237763851978
"KHM","Cambodia",0.379909954701319,0.379909954701319,0.366115234127949,0.352320513554578,0.394373036301124,0.43642555904767,0.441058774837289,0.445691990626909,0.45776104326581,0.499781051317888,0.502160704497762,0.510407168260704,0.507374780794974,0.518542153071184,0.473524927973441,0.483741668404338,0.517556637911277,0.552107498470958,0.546454785256593,0.573912602964737,0.58082360941286,0.605396784578696,0.586012283284588,0.589007667469441,0.556939562996354,0.533960303833875,0.547300121170813,0.553062979066238,0.577580106501979
"CMR","Cameroon",0.405398070913739,0.405398070913739,0.420143746326075,0.434889421738412,0.453893912026947,0.472898402315481,0.463157308491218,0.453416214666955,0.496044158297816,0.508105900001001,0.538612225057548,0.527829292132441,0.513825435731769,0.474946397408767,0.488249239662686,0.44314490368924,0.456095893062892,0.468683396657863,0.478365249344538,0.387703022531545,0.399631280698752,0.387365735126993,0.382154606787731,0.328774419755744,0.301245926998759,0.309528037981921,0.330101236669898,0.332588697953725,0.329009251522602
"CAN","Canada",0.782219344969691,0.782219344969691,0.757862485831346,0.733505626692999,0.752140361024465,0.77077509535593,0.775119267713711,0.779463440071491,0.751086284052965,0.720700815018602,0.712491136643993,0.747969077428407,0.743161557857248,0.749072833899969,0.76381633551375,0.73100035461627,0.755232025515966,0.7613976564975,0.75252187292515,0.772147377471999,0.787085228981378,0.783313442392943,0.757383327309587,0.735757466669926,0.74108392937796,0.744223253377467,0.73547634939981,0.704226231481492,0.711406575223848
"CPV","Cape Verde",0.7480714100209,0.7480714100209,0.754815989182522,0.761560568344145,0.770990937146707,0.780421305949268,0.737931849692575,0.695442393435883,0.728012263423042,0.748716494996736,0.699746073668639,0.735474298646454,0.720840604621151,0.709852422046353,0.71072340775818,0.714598111403813,0.694235381532818,0.709112705056879,0.70376490426017,0.630270266939182,0.717152242679262,0.719796402027063,0.701161349828828,0.713271612356429,0.717807263555111,0.720319733776121,0.723783753554571,0.729409277624591,0.725310877802826
"CAF","Central African Republic",0.361472410558854,0.361472410558854,0.367491751049699,0.373511091540544,0.37534379854646,0.377176505552374,0.324452539086949,0.271728572621524,0.305193975838189,0.324913486918901,0.324268360927997,0.251404068793096,0.250421347784638,0.252735130766698,0.242383112390635,0.222318356982347,0.262097845216027,0.251168150126959,0.199219696550846,0.105584554119463,0.244172640784627,0.263790680589259,0.226978981090577,0.196241715571665,0.202491919621624,0.185219777596619,0.204044052807063,0.190591438908631,0.190926080841353
"TCD","Chad",0.398136763428866,0.398136763428866,0.371658635779806,0.345180508130745,0.359947501124224,0.374714494117702,0.338169823213576,0.301625152309451,0.333827147905747,0.305093611968919,0.321818284877859,0.254809652354651,0.248560596726572,0.231853744864298,0.272963146649701,0.30761025547301,0.343176101800053,0.390306700008088,0.38250430125009,0.300031491368543,0.402492522543111,0.345961435008918,0.348628152643643,0.315663338321313,0.337608203899351,0.353990729118286,0.330827757061523,0.316972600786735,0.301651976163356
"CHL","Chile",0.686296094988271,0.686296094988271,0.630973656114666,0.575651217241061,0.614545650313166,0.653440083385272,0.705335601890368,0.757231120395464,0.700945692605853,0.688857127048764,0.714840818063561,0.675381042278167,0.6398336937464,0.644227689156978,0.673588242932571,0.686837986055205,0.647778450675526,0.62688523192626,0.632500353549879,0.646912033016801,0.643016391179398,0.639151654195079,0.639818333603759,0.640934492006245,0.567152459866859,0.577502811044529,0.597696113440949,0.592648271210819,0.593349398149007
"CHN","China",0.553092949544823,0.553092949544823,0.527610505588016,0.502128061631209,0.517970991345247,0.533813921059285,0.523689088985223,0.513564256911162,0.472667518248834,0.502717186674828,0.483608830855668,0.477024651367828,0.483815762123111,0.48510001565135,0.492206060599598,0.456891923739537,0.466354561146164,0.477239354990492,0.476377854012939,0.480025898143839,0.474869196798659,0.483528882236063,0.529918958533931,0.518562527305781,0.52523586842268,0.48836179526066,0.48107891897736,0.49229286898918,0.481657938933815
"COL","Colombia",0.286445311904,0.286445311904,0.2738817098394,0.2613181077748,0.277227493433078,0.293136879091356,0.263224908499487,0.233312937907619,0.161178754982715,0.179207542966154,0.215898637659937,0.242244317403463,0.259149579652983,0.251075353537574,0.254708017018301,0.305484465051143,0.348926988422758,0.328772881690726,0.347668379565243,0.378182605149098,0.385395863482826,0.417307328851097,0.435835987965195,0.431107894071535,0.401425187451161,0.449307243211637,0.405710749278012,0.461554332003187,0.446526698511859
"COM","Comoros",0.657237596674564,0.657237596674564,0.662178076839595,0.667118557004627,0.620479784725704,0.573841012446781,0.606465633543182,0.639090254639583,0.454125713805721,0.541857183362451,0.494875510863169,0.507948181687232,0.381474617989767,0.379452595687742,0.438277102223164,0.473083595597344,0.474838845648982,0.492115453189422,0.525726408625567,0.537771757119108,0.527869481771346,0.573710832866719,0.573780691138949,0.507717753913207,0.539511406064586,0.520487123442719,0.530704696992168,0.530976380796844,0.530992653524728
"COG","Congo",0.359198986402848,0.359198986402848,0.335446935444416,0.311694884485984,0.361420224012812,0.41114556353964,0.354015722674819,0.296885881809999,0.368613236284028,0.365107719511408,0.369366888142561,0.411071633881136,0.437191648725309,0.445837009650517,0.526834548582429,0.515492939174163,0.508975675768348,0.485684670052652,0.48820313872723,0.50811704071861,0.478900260133962,0.479875362593701,0.478128274540422,0.510001231887541,0.518441809709448,0.533276113554971,0.530455971371319,0.576633943376403,0.573222283176309
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.699473026112981,0.699473026112981,0.712433530982207,0.725394035851434,0.72236746227147,0.719340888691506,0.73655694261221,0.753772996532915,0.672413653440073,0.678575746872068,0.691762101208452,0.69654830319847,0.67018003440672,0.631816140199999,0.670917649374003,0.688890759403812,0.657364405008366,0.679750008244028,0.686547855724087,0.669258907775325,0.685181254194816,0.681496204219597,0.672628797974709,0.647921690670598,0.643953646985942,0.698400707690374,0.717944048803992,0.734488809120964,0.739235175227031
"CIV","Cote d'Ivoire",0.575674550969096,0.575674550969096,0.555269119927195,0.534863688885294,0.445667217526362,0.35647074616743,0.298072714300035,0.239674682432639,0.259711178459674,0.206096692856701,0.181219865204802,0.249629264808204,0.253464768303425,0.259572752608107,0.342698317283043,0.297449059696774,0.328085243582741,0.352573063830437,0.38951418637345,0.39150345814437,0.426267654730571,0.413509805308039,0.382221481854689,0.415443276080128,0.391617664598796,0.392181416696512,0.446921950460033,0.468898592461332,0.461239541362957
"HRV","Croatia",0.563326955396402,0.563326955396402,0.572465602290983,0.581604249185564,0.599868545684468,0.618132842183373,0.648116135413541,0.678099428643709,0.666003705957406,0.68806797664963,0.644668278134983,0.666405120419417,0.674072087425748,0.668610992759856,0.675367466290947,0.674599643726721,0.677228853082553,0.674329180120292,0.680483788302536,0.67643154068506,0.670823591571305,0.682466128527111,0.687233853229387,0.706462055074704,0.687854021551941,0.674396578129355,0.67685874337053,0.685626677823859,0.672750048766915
"CUB","Cuba",0.609711223576248,0.609711223576248,0.590495936910947,0.571280650245645,0.591972131981313,0.612663613716981,0.613972034091806,0.615280454466631,0.624399518909669,0.631068994356491,0.643001610374581,0.651550011681091,0.647501178567954,0.660108374522031,0.631285364216257,0.63001450723432,0.618159891620146,0.62278166933292,0.633673958680765,0.663651399573542,0.679121677923115,0.685724457743899,0.679768690607107,0.68012853629858,0.674950055952754,0.672480774597433,0.637498413742279,0.65446428600725,0.636022389140785
"CYP","Cyprus",0.636630611825038,0.636630611825038,0.622388380981084,0.60814615013713,0.633548662777563,0.658951175417997,0.631591641666616,0.604232107915235,0.661493094457207,0.635327670806837,0.658954507892201,0.662764233417731,0.66231536452305,0.679853479004633,0.63706687371346,0.647759778566215,0.674517213695554,0.679186368937748,0.666838270289621,0.664865937741425,0.663243186864154,0.672074797209204,0.661269152190672,0.653281488374443,0.663612896679273,0.61960417055968,0.642548286218232,0.642833951033916,0.640393872406392
"CZE","Czech Republic",0.767374269542162,0.767374269542162,0.746026332124265,0.724678394706366,0.675922664183724,0.627166933661082,0.688354530979582,0.749542128298082,0.722526159819967,0.682411886100831,0.731011685028565,0.751198460261567,0.744607174913348,0.750536272002738,0.725755368339092,0.740103392421827,0.760726978119774,0.751263366605303,0.756539934484173,0.7402335742449,0.736837813791923,0.735656508082183,0.74034716547332,0.746499302497769,0.731977046409861,0.726873326277648,0.732930462152855,0.709977702568905,0.736340741939596
"DNK","Denmark",0.817986554768814,0.817986554768814,0.817126540587444,0.816266526406074,0.822210378665866,0.828154230925656,0.83014763496459,0.832141039003524,0.777017855171205,0.756464036102447,0.754598896432198,0.750005270436126,0.762287560409042,0.753203973999072,0.742158965048764,0.749002021386569,0.759208887440054,0.727317621992345,0.734942456270966,0.733660191973483,0.722526354641536,0.716652084443133,0.717000466423343,0.730254454605426,0.736381531423858,0.728233344888645,0.729683371064461,0.719405466914704,0.716296934976845
"DJI","Djibouti",0.511574764684255,0.511574764684255,0.457793586158137,0.404012407632018,0.466228719229881,0.528445030827745,0.52225394230673,0.516062853785715,0.412896619800664,0.510727716390983,0.430198251658936,0.524754551483015,0.548655405104998,0.616096756840206,0.654949617296612,0.613532146215105,0.600496078775014,0.597557118505326,0.552346565043498,0.437423055734062,0.492913001423551,0.461795921002356,0.443665528443867,0.546972505631779,0.510852920010283,0.492821748026068,0.472501202151618,0.482640393344337,0.481037955179063
"DMA","Dominica",0.693284344663718,0.693284344663718,0.69426793211547,0.695251519567222,0.674423004649796,0.65359448973237,0.658849537518205,0.664104585304039,0.685613450464709,0.732519809046972,0.712629511226726,0.726420950594727,0.705375822290573,0.726800729608826,0.684420722058773,0.725288893726844,0.765894917593348,0.73861563238425,0.762574337758421,0.751791845745285,0.75131943420207,0.738112900452659,0.77167822662662,0.753835606032891,0.747106345998841,0.796504318640478,0.7994358910712,0.794942444376597,0.791029422404496
"DOM","Dominican Republic",0.556910034711461,0.556910034711461,0.527608507385214,0.498306980058967,0.535230081366536,0.572153182674106,0.58123734802136,0.590321513368615,0.497691548976666,0.510694232715553,0.52541133600675,0.551036465614362,0.55640905617399,0.563387396224702,0.569455330838375,0.562192422243841,0.569842957153318,0.613340426410685,0.605609737370681,0.595030910800268,0.60907479790646,0.611429624153511,0.596087071849867,0.572041881239981,0.569390447004862,0.598307509666021,0.61936477073972,0.612810716818688,0.611043349378154
"ECU","Ecuador",0.43745729306135,0.43745729306135,0.489723767214229,0.541990241367108,0.506733053927759,0.47147586648841,0.455353592124188,0.439231317759967,0.40459561112532,0.424920268760251,0.433340867117581,0.423042568225693,0.429551843947185,0.444570864274416,0.454033634980012,0.469000443126785,0.451817590902924,0.47181621976923,0.539191596205516,0.566737587976806,0.544578143423456,0.554148934998665,0.556347191353827,0.553630999294377,0.528945330053167,0.523435999104887,0.525647587920308,0.506064257116237,0.511755743667971
"EGY","Egypt",0.479432748496757,0.479432748496757,0.522892795235374,0.566352841973991,0.572422671371614,0.578492500769238,0.538584231312941,0.498675961856644,0.459667823482964,0.428448364327326,0.461657495150789,0.425798083480755,0.474899742769905,0.482116456623039,0.465464780279825,0.415371253622246,0.322709419241415,0.322834535703698,0.287998326913382,0.28931509513609,0.31199624269173,0.322250132519682,0.323984352095648,0.365533701998631,0.376455993868084,0.366598350603684,0.39224254965407,0.401560321843591,0.420816680532494
"SLV","El Salvador",0.53287575779438,0.53287575779438,0.55920054805153,0.58552533830868,0.606042134870748,0.626558931432815,0.623530245576894,0.620501559720973,0.538830822548148,0.558038432266324,0.564117977748834,0.540997681869421,0.56867506821203,0.576702633360081,0.568701638926066,0.580048457968826,0.58902134727605,0.610281250979235,0.564135520021218,0.565695639609259,0.566399921503314,0.551936921933644,0.524540939886513,0.502978847422474,0.549243013872854,0.550143775241698,0.554186497109832,0.509289723010486,0.570327091630831
"GNQ","Equatorial Guinea",0.547329364913677,0.547329364913677,0.551694999046195,0.556060633178712,0.559979372587084,0.563898111995455,0.522666264533587,0.481434417071718,0.589645737587077,0.559693865102634,0.503505403981185,0.598962804830131,0.614078077266152,0.605629637368565,0.63414493469663,0.610546908132484,0.595789443451789,0.609957744637239,0.590630510630613,0.505561545692179,0.534178224575867,0.544681706467961,0.540333327502358,0.554416982561296,0.544482957706411,0.531810824647299,0.535049328206012,0.529277203468857,0.529434998685877
"ERI","Eritrea",0.408738245696986,0.408738245696986,0.405832646057525,0.402927046418064,0.420290057324298,0.437653068230533,0.4808101011005,0.523967133970467,0.446133394779373,0.459932350158425,0.433159262654092,0.415061835955809,0.389320861854527,0.44764652263597,0.452793482902705,0.419297913104166,0.438081562890617,0.449127094783031,0.437054935252795,0.431291856901384,0.418805804074962,0.455993632246768,0.443751649831075,0.465097746697836,0.448478277436086,0.399144944540247,0.388317202654299,0.405259911660108,0.43354628082754
"EST","Estonia",0.70203164853828,0.70203164853828,0.692494850763397,0.682958052988514,0.704034234825368,0.725110416662223,0.727327373324555,0.729544329986887,0.723855622205951,0.691022035590907,0.67405104669631,0.696656357392826,0.679011501199034,0.668322267194788,0.66757315775494,0.683700589763853,0.675043078125008,0.679416740316055,0.698641096998829,0.7041533477072,0.675527507082892,0.683946464837537,0.680432673275124,0.669774538945529,0.678338556738849,0.692035425615812,0.698705449639158,0.695142952684526,0.683557272865531
"ETH","Ethiopia",0.388478781511261,0.388478781511261,0.42481799769036,0.461157213869458,0.43416874086697,0.407180267864482,0.383112159925621,0.359044051986762,0.32743207863868,0.344138356290014,0.279129782500381,0.270571496562692,0.25916986160368,0.271949725863493,0.287612744267284,0.288639946116045,0.310683391407934,0.300824784289456,0.327827238302953,0.339511487582032,0.312407418739719,0.291711708046221,0.281392440201262,0.350655260813992,0.345639979420281,0.268236918941594,0.194242108003827,0.213720163384341,0.231101774623518
"FJI","Fiji",0.712808275396817,0.712808275396817,0.715019377158315,0.717230478919814,0.669503306306591,0.621776133693369,0.636616951244241,0.651457768795114,0.647795666749955,0.637010539518755,0.636487787107521,0.564066855031097,0.580570493898106,0.558408691939686,0.522981423988991,0.537097856495171,0.557662165167347,0.558266568323473,0.561147573662445,0.665086568041289,0.66792438002855,0.72424152271882,0.670628616195931,0.713206347130857,0.70399456812857,0.683946628897805,0.694665742378457,0.698691535277634,0.697975002054855
