"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"BHR","Bahrain","0.228931862028347","0.232243036662718","0.238159284166238","0.247810752714396","0.258668983908137","0.273389366322198","0.308271000278208","0.328409655091216","0.344392799870043","0.348493233385442","0.348752318668468","0.370663357272223","0.392350021208391","0.448387382936153","0.465211402483742","0.472444076086943","0.57860613158525","0.608855714248613","0.610331128799904","0.60172144658569","0.593861592132609","0.595007865800543","0.576558901907004","0.563370763450472","0.570494547214388","0.573407904423163","0.598251704644519","0.603871623502755","0.598054796112241"
"BGD","Bangladesh","0.19155167349303","0.191578045327491","0.191645711032557","0.191735257435893","0.191894372014234","0.192141219530795","0.192554049521313","0.193068487091192","0.193471225904938","0.194765456967748","0.200031834901496","0.209911288796504","0.223731730895026","0.233364807415553","0.240337331794018","0.254281019372989","0.267883140435467","0.27377119229649","0.280299300850628","0.297329744224859","0.304198573319066","0.321248695628965","0.331310915524026","0.343855341323124","0.355757496415427","0.37454054821449","0.383070093833806","0.391935430791318","0.400576720449296"
"BRB","Barbados","0.279694972335167","0.284519721540672","0.292163803256114","0.299202607016892","0.30469147639231","0.316737862654218","0.349388651128779","0.409446399169246","0.457112901096245","0.49478486075342","0.503969303603405","0.52028895436626","0.53934488946723","0.550048832426048","0.569783658359469","0.569472163225428","0.583267564515342","0.60210552447708","0.607042422915282","0.615074185949285","0.62215793982688","0.63006171722151","0.624364085366354","0.62778841174192","0.656885313362648","0.691224545172223","0.656168781929436","0.664603143418551","0.666103143418551"
"BLR","Belarus","0.21658734439411","0.21876575795909","0.221332834052084","0.223938951595888","0.227221451359086","0.232499414159891","0.241298172529356","0.258258155319469","0.271763078708687","0.290780699873553","0.318503367075942","0.346061206638167","0.365810830140584","0.387870699326179","0.42869734314779","0.466332358032156","0.505320745147978","0.54497597870549","0.574783807778378","0.583033178484726","0.600403508800129","0.628913772388198","0.641128894059815","0.654722107962638","0.664919274958964","0.673522521141348","0.678409753833774","0.680201011154666","0.688929094160603"
"BEL","Belgium","0.257453648364899","0.264180964688574","0.276321026218855","0.293380885393146","0.3262062636385","0.39682887440682","0.420776424200136","0.469123013764813","0.49387565199729","0.516770852365827","0.535762527818565","0.566237904259046","0.589128243003663","0.60121254379888","0.618779307255444","0.632625041484103","0.647164248794476","0.64908274218574","0.656341689935692","0.668341665614143","0.670885064627221","0.677355283291908","0.682293547924407","0.685961790549923","0.690189457234384","0.693945292946928","0.701407348982425","0.702513978334617","0.701011457903036"
"BLZ","Belize","0.212209012346247","0.2144886435556","0.215654042673896","0.218500684669133","0.226346674751915","0.234826259640705","0.243614965488845","0.245632876609137","0.254328086267851","0.26725141941571","0.295434831899021","0.323058777595935","0.322877952371727","0.340057691224281","0.341130900162561","0.35303309574916","0.359148080378364","0.348391507837658","0.353255176833988","0.363080040147578","0.389959868211796","0.398722943883714","0.409047769299403","0.426182423865302","0.443029938790909","0.463309488500476","0.478569201279474","0.48340956795369","0.48490956795369"
"BEN","Benin","0.191741812117806","0.191847802212282","0.191988328814542","0.192092937279849","0.192450113169857","0.193520718735786","0.195034698652963","0.197278442538554","0.198089268219526","0.201820998370699","0.203761195598808","0.210404229129689","0.224061291062447","0.243739341753276","0.261277769964568","0.269622671103791","0.272755559345722","0.273750189433145","0.274703842204157","0.277883032656946","0.291990781117646","0.297323279284224","0.307225516287275","0.307792453991877","0.311323562649308","0.315397487473979","0.330131683123755","0.334529125143508","0.340099199234561"
"BTN","Bhutan","0.193931086307216","0.194132402096689","0.194185033675637","0.195079770517742","0.195382402096689","0.196447796833531","0.198265691570374","0.200658454728268","0.203709847346813","0.209684518617864","0.214648488915519","0.223582715894948","0.237682974610453","0.25547134760069","0.270880808549703","0.298159576900452","0.307500664887711","0.312239428014686","0.331049454275191","0.35261675663384","0.377391320785331","0.387719633086376","0.407272934227002","0.427178372994942","0.45271975323483","0.456747843397647","0.477706480563529","0.48049094117459","0.488277842484849"
"BOL","Bolivia, Plurinational State of","0.19567388146757","0.197957099482264","0.20023258625017","0.203255723754683","0.207168635507209","0.210333274042927","0.214526141412901","0.220795932537405","0.224968929399235","0.233608202789304","0.243000989665376","0.250620908610758","0.265847635402071","0.29375172343258","0.315321930707187","0.329685900599055","0.347926007650248","0.362622259521844","0.367972239743137","0.362430736541956","0.36977711383238","0.378696534847535","0.391727606261272","0.395395547743709","0.410718746787969","0.446998864395138","0.467921436129539","0.476762203115307","0.483762203115307"
"BIH","Bosnia and Herzegovina","0.19958222920353","0.200454538228668","0.201444150739785","0.202898365785013","0.204763051103496","0.221084414327663","0.232813401100236","0.246334325848168","0.259683828640155","0.299155046616409","0.320888720772954","0.342351239444753","0.37199731221501","0.399175540528457","0.417219679149275","0.44158483157602","0.448406570037222","0.456332298370338","0.470084001449818","0.476106310443809","0.492260162410424","0.516035353952142","0.532307446019062","0.547955175744131","0.551922590282225","0.563888840960162","0.574851597117892","0.592387060961138","0.607342651884692"
"BWA","Botswana","0.196868354818833","0.198046973239886","0.199411315345149","0.202366902875084","0.21033518953939","0.223911895351683","0.232729608751436","0.232025098786865","0.237097385031043","0.241081908917021","0.24303041322503","0.259702110579467","0.280645456591748","0.285963727274896","0.285371957902909","0.285161551598103","0.294592536579399","0.313150045157715","0.348662690354192","0.367058177568967","0.368448165977528","0.383636878909055","0.392596478679561","0.409556026528846","0.428889513144338","0.454848836262508","0.483089454489221","0.483057601211695","0.48087381100405"
"BRA","Brazil","0.203063250146008","0.20605556481084","0.209558747517631","0.215215870671026","0.225235991377265","0.236841634147391","0.249316257627799","0.266026791242318","0.283507017121307","0.314488872349476","0.331212868578759","0.35902941524434","0.379866331027876","0.393096134159527","0.409859813888967","0.418585885291283","0.438791576863752","0.449028864814738","0.459514055444504","0.472614503274019","0.483975425950695","0.491499517566207","0.510316711937177","0.520266273421758","0.528836551765182","0.551483428374898","0.558516374726298","0.56375755554217","0.577386740804953"
"BRN","Brunei Darussalam","0.240297547731567","0.252450445079417","0.254737418997826","0.259204499003464","0.26800995580857","0.280544068358961","0.307933296413314","0.314028102658954","0.332214051571935","0.366868739948877","0.390036586906648","0.403224522373414","0.411525714074343","0.42002320952579","0.429806822181896","0.440466059891244","0.448542176485114","0.45234255495803","0.469907577901077","0.482707025746919","0.493347153528532","0.54074055945316","0.55981162255781","0.566656234061454","0.571383461118048","0.594014350369726","0.60630906907007","0.621245863750427","0.62248659248157"
"BGR","Bulgaria","0.232439192761068","0.235609380154534","0.238360971592546","0.242413107830377","0.249768824391209","0.262554356819939","0.280177315606239","0.29898665624938","0.318913454054066","0.350810090659738","0.36017176639503","0.38819668619102","0.41608641776402","0.441421032222627","0.46377329549718","0.473454681424504","0.487856914506497","0.50007555197439","0.505412741196805","0.513187769107369","0.521434374178619","0.531475531590816","0.54338256540826","0.550731232540829","0.563135088462339","0.573555109754481","0.593957278902524","0.610447491403496","0.616869284679124"
"BFA","Burkina Faso","0.191505068436433","0.191551441669807","0.191621575310049","0.19174632996109","0.1918643853155","0.192141985770833","0.192841024163244","0.193259744231114","0.1947915851035","0.196282086898248","0.198326443915547","0.201640034777209","0.208438387115105","0.217446970179389","0.223127248440301","0.238639119901917","0.252346041722925","0.267714276723625","0.272716138542905","0.274917317668535","0.276000913633713","0.277522588831392","0.279126727371421","0.280915834669468","0.282777116294144","0.286620160832272","0.291183888783942","0.296093277352458","0.302093277352459"
"BDI","Burundi","0.191512800480885","0.191470020615576","0.191503552310147","0.191558429313909","0.191635736947443","0.192020232332984","0.192385091213664","0.192733164394409","0.193130694735997","0.19409622886312","0.195304087293392","0.19619064032777","0.197176716057268","0.200182552793028","0.205778421854568","0.214896456034182","0.217195838948867","0.220340977268664","0.222833100554314","0.228419884243742","0.249110039735515","0.252475636997651","0.258128214251717","0.263625681290313","0.268862140219936","0.275669998383553","0.286683779846665","0.284364601962851","0.284566329124895"
"KHM","Cambodia","0.19139482182966","0.191558470214448","0.191696206150324","0.192021464933837","0.192345790407781","0.192783075496543","0.193709471911344","0.195470266448575","0.196504679140983","0.19969086446627","0.201322121171219","0.207053679483125","0.214225668851776","0.227599671436092","0.243809517645018","0.262612184427533","0.271986727180655","0.277193630351196","0.278408952533895","0.298716933478998","0.279280062849844","0.344255992872052","0.345578408189281","0.370216234338085","0.394594824695771","0.399202704112152","0.412171161526557","0.420352530475324","0.422852530475324"
"CMR","Cameroon","0.191826964555006","0.191863727042953","0.191894950567173","0.192071714183305","0.192350762294013","0.193366799183654","0.195773809721854","0.197935288636928","0.200828162421622","0.204641630086968","0.210128666997286","0.217141972982702","0.227915830085569","0.238506454691064","0.25054171296733","0.254678718003284","0.266119353864541","0.282574686507919","0.289124620044527","0.306600747640196","0.311076157200283","0.322543849511619","0.328096118953272","0.344350605940735","0.360886869793761","0.377819377515536","0.377112641554589","0.376433780753965","0.376683780753965"
"CAN","Canada","0.29179643209279","0.302712289562078","0.328305721555247","0.358954789887013","0.402626602382059","0.458669217385627","0.506011201195227","0.518778713497303","0.541198538452204","0.56123032256885","0.590349785999112","0.60918547404386","0.624731646937731","0.64073006462003","0.654650975805938","0.657546317725892","0.66720599497851","0.667751138819536","0.674127520970886","0.678900284079926","0.687553252137991","0.689736492424831","0.694364621328704","0.699859297679944","0.697060171153492","0.699498776626069","0.702897124097343","0.702074124807024","0.703839552261849"
"CPV","Cape Verde","0.198736860249158","0.199763176038632","0.202071053793497","0.204762815358513","0.210100839246787","0.216692531148907","0.224010905188942","0.230147185256027","0.234577771578485","0.239666267753128","0.245277452689493","0.25349090704776","0.268070529734676","0.312314702736428","0.334684242223702","0.365119921946015","0.374870097124618","0.379258391568992","0.386255833364987","0.389874520241578","0.394958324517653","0.413412268512781","0.430356450832021","0.435956313908043","0.444215644140795","0.466529231203017","0.472343672268857","0.48176433899147","0.486965563033715"
"CAF","Central African Republic","0.191537207506848","0.191613765038577","0.191638406130517","0.191661126238562","0.191770358080669","0.191799878286855","0.192011562377457","0.192172786919687","0.192999494884107","0.193711147398488","0.19485267908994","0.195118993920824","0.201114919841006","0.208260100207008","0.217169136200613","0.219956846280277","0.220407611502962","0.224249729140958","0.229479798378233","0.225222486722296","0.227709364894321","0.227743215317707","0.227803200895384","0.232344605304424","0.244583524685546","0.24869983509261","0.24788861048956","0.247916520280172","0.247916520280172"
"TCD","Chad","0.19123144498277","0.191239076561718","0.191260655509086","0.191284948666981","0.191316865772244","0.191454539388362","0.19169586274714","0.19215401994037","0.192901654055716","0.193651043741589","0.194665204911291","0.197908826941874","0.203303528074184","0.210906750694122","0.217942512327004","0.22323578057541","0.230314810885247","0.236229164328615","0.237088424284559","0.242187361580354","0.243999823281093","0.249113325692928","0.254890960091356","0.259263241881324","0.263864031460384","0.270969609201203","0.291688503038459","0.290186792512144","0.291936792512144"
"CHL","Chile","0.210180817535404","0.214707143115288","0.220779556188491","0.229180529672164","0.245107635788981","0.285875898999223","0.306908048455421","0.324908685819241","0.342185817826477","0.366059997671407","0.38220986011683","0.396746589568906","0.407407372056173","0.413706648509114","0.429489140830061","0.439695824975533","0.461502352803234","0.471075085719714","0.480912274032715","0.492915825592242","0.536079796169344","0.556135191141576","0.553587679756341","0.561212898047534","0.562002910041653","0.573228238262019","0.589832909602596","0.599043642101676","0.600842300829564"
"CHN","China","0.195871636791314","0.197659419093621","0.199864030081237","0.202909865671242","0.208149043581397","0.218197124213959","0.229232890240549","0.243660396721265","0.260474113516561","0.277680847034834","0.293197859359902","0.309249521312288","0.334349986667189","0.360599708871509","0.388314815496519","0.41089501480569","0.42850922562894","0.442760985853487","0.453972617869207","0.460376589096011","0.486099143877234","0.503567378389927","0.524828092941819","0.540024787381016","0.563604326143771","0.587241483143305","0.609293732937376","0.630731684583259","0.648438114832905"
"COL","Colombia","0.206754898337056","0.210359887551221","0.215499673493673","0.221501746528413","0.223982548767765","0.227448558062212","0.232118433209745","0.241198793632069","0.252511926889091","0.267439213894049","0.304068650292318","0.327271776711596","0.348697183090847","0.362988176385459","0.375331247446766","0.394920807026229","0.410283573234046","0.436414274829108","0.448052468455373","0.4540566673065","0.465791640565062","0.473974107172844","0.486584448881729","0.492575118543232","0.495908686498444","0.513841726269972","0.527082541120549","0.528451917819727","0.538899406304636"
"COM","Comoros","0.192295194559302","0.192434668243512","0.192542562980354","0.192808365611933","0.193123089296144","0.193459405085617","0.194360589296144","0.194930062980354","0.196690417664818","0.199496073262586","0.202845344902663","0.207683107883016","0.21434910492136","0.221181162604644","0.227782983427154","0.236795982568099","0.246152440456071","0.258214083260824","0.268590746880525","0.274350776926946","0.279014662058474","0.281950426384254","0.283959323528464","0.292559905608702","0.302236518903596","0.316736645942451","0.337444801387267","0.342942790177021","0.351076725119034"
"COG","Congo","0.192166375846439","0.192205166761367","0.192229101019459","0.192251744488077","0.192315732408632","0.194640082399634","0.197304429629511","0.199911080472409","0.20343491460039","0.206575355521715","0.212516474419209","0.223808223881858","0.235241475109671","0.252060577866891","0.270517735514868","0.271816673699472","0.273418968520132","0.274706893602654","0.275860660422698","0.27714638135741","0.278569665159097","0.2799521594871","0.28140833802563","0.29499850779223","0.308588677558829","0.322179505220166","0.343568578495538","0.354785161989555","0.36037881308809"
"COD","Congo, the Democratic Republic o","0.191249850044074","0.191244128969995","0.191169828964737","0.191172516869624","0.191177704449204","0.191195948522296","0.191512871609883","0.192601788687615","0.194127417387924","0.195737652719704","0.197225079145276","0.200425494518711","0.204404622966871","0.210330899886152","0.209229432960973","0.213113598991312","0.219969622456382","0.227398738445444","0.24003726796527","0.253746401389928","0.254845025448189","0.256452032874864","0.260088653347245","0.267698846729211","0.279066062601301","0.294885560590281","0.317478451570888","0.321869300290931","0.324369300290931"
"CRI","Costa Rica","0.211405551676332","0.214626154084047","0.22239424254168","0.227686871285943","0.233126377615398","0.242514527840926","0.256071713132503","0.289078141844917","0.301147694802348","0.31241759989508","0.322326566685757","0.339395957769605","0.352366392189335","0.37179080740334","0.385279633913529","0.415757499412265","0.4229650632576","0.444325608802218","0.442186897486488","0.459265005317325","0.47841356485136","0.499045864076124","0.520594511045071","0.53070381371622","0.551458668551255","0.553992793355742","0.562822542362429","0.565552606474879","0.580404963778657"
"CIV","Cote d'Ivoire","0.192154995660125","0.192360438980548","0.192608784878575","0.193273808353316","0.194875067849925","0.196847745866904","0.199010162219364","0.201224793129711","0.202644298856146","0.205196118026136","0.209433497620606","0.220533042205175","0.23993175846932","0.256547587817255","0.265766303665076","0.267692609067485","0.268316282890948","0.272242588293357","0.277844112404303","0.287279046936614","0.358092947359792","0.365468583897036","0.372046251930814","0.356670685820317","0.354006793575524","0.353731648468931","0.354619310153304","0.361069019273918","0.367159491241408"
"HRV","Croatia","0.230225231235184","0.235127226441361","0.242071411134013","0.250089783367641","0.258646492504726","0.286061935462144","0.318901759405094","0.350003020412189","0.369924069600852","0.396223677358194","0.40984161348143","0.433133437409825","0.454751270959571","0.475809532321563","0.508982811643855","0.535782007560745","0.544050500545945","0.554188688884917","0.567789945247328","0.573102367962962","0.57456958310665","0.58770658620365","0.579865766683335","0.60406781759481","0.617132935011213","0.602715180550916","0.612002670188878","0.616870111273415","0.621963158605349"
"CUB","Cuba","0.195460372772813","0.19557117129364","0.195825560012017","0.196417544062936","0.197187902263735","0.198398553076497","0.200753414735544","0.208637732425769","0.213146726570682","0.221977871048995","0.226901501829884","0.231945787349653","0.234729919008058","0.239458148363395","0.246231714989005","0.254590762402281","0.258374139462276","0.275306893879389","0.295447792686685","0.304113167027963","0.333018740472667","0.354248935222468","0.396833525040635","0.4211748583798","0.444967003265346","0.461423792484048","0.456799273703549","0.459954682376216","0.468036012664294"
"CYP","Cyprus","0.27082640244674","0.278595869245672","0.29414461942264","0.312055589067017","0.326393684415204","0.349179962175011","0.371063346168555","0.41014703825843","0.416963243984562","0.427888879874641","0.43244694865226","0.452767274665921","0.480762145864495","0.50720229533247","0.536332159229926","0.549180594948241","0.561888172752031","0.569723620086233","0.583542844904737","0.598644448790365","0.611876168565848","0.628903918226975","0.646426501187357","0.660641604416895","0.669951506700946","0.6806187326857","0.681600854401224","0.677693817538299","0.681091317773689"
"CZE","Czech Republic","0.226563861490025","0.234319449845948","0.246276982588898","0.259489776014647","0.278542272732862","0.313374330826077","0.345498177131602","0.366486695033912","0.392588480083358","0.40083829813702","0.416049753155308","0.458874363314712","0.47735531801885","0.515975787749604","0.530254324561812","0.547469040444241","0.558845116503605","0.570589807342028","0.578338651074425","0.5838233464117","0.584470778969736","0.58925418825539","0.596104390183467","0.60223081397754","0.622204328360204","0.625324933762904","0.632647045993446","0.636959161813425","0.640899941103782"
"DNK","Denmark","0.30374373231435","0.320050414909405","0.338730473659557","0.380790768997084","0.418479514649601","0.456415164278742","0.479114391056505","0.543908643840561","0.59135173839437","0.621807990314186","0.646605652239236","0.678892025919919","0.679477447917411","0.689418082822362","0.689112614187559","0.695625533773411","0.696547754114296","0.700350118409992","0.707091869555621","0.70931513055004","0.704810353015234","0.70617248119479","0.701859400909059","0.703554993497475","0.7019547557004","0.695217538810637","0.703129108110598","0.699555895848104","0.701355889871348"
"DJI","Djibouti","0.192728758649714","0.19287813963887","0.192982980214065","0.192882323894444","0.193037201323098","0.193356009883386","0.194123505516357","0.196159664252487","0.197561184755645","0.199610626586655","0.201173288943295","0.202081655776461","0.206870359564798","0.21451020674716","0.222028503354687","0.23382289864654","0.239239870577009","0.248678349287832","0.261236883354274","0.277342277710814","0.296124654425884","0.318793147133259","0.384739086630118","0.390170471573537","0.394400500665727","0.399587031533131","0.403421389849207","0.410616630418274","0.41514559734122"
"DMA","Dominica","0.226646750800495","0.230794277470672","0.234071604778747","0.238138048923451","0.241020003118033","0.259151068269288","0.28266703001806","0.316077461297487","0.34808202806029","0.393822322855159","0.411342388894722","0.415932909957902","0.42212203295075","0.436172558304675","0.438075217542512","0.455754479098822","0.457292319305481","0.463737254429546","0.480252108509133","0.495022012376835","0.546333792707478","0.540937124099881","0.548247265602232","0.510910356542916","0.543198975779374","0.569271782950602","0.56446388539669","0.565577722640943","0.566827722640943"
"DOM","Dominican Republic","0.202362206467534","0.20327488210978","0.205454131022069","0.207456570607442","0.213123692997629","0.224056543214046","0.233890827961597","0.2442372523833","0.251324241331816","0.259634432517423","0.279963624326655","0.30121701276545","0.321608292236137","0.334489072645126","0.354334915876625","0.366931237438977","0.385632351611267","0.39868411702582","0.409543379132855","0.42192976939026","0.437268040223697","0.464351129340476","0.475259060834582","0.49363181247654","0.50705405701208","0.514380950118998","0.527050924502273","0.518963876514038","0.52843153898389"
"ECU","Ecuador","0.199764333423346","0.200912492757636","0.202511649592125","0.204408036590311","0.208668447331927","0.211863993229505","0.218985526492816","0.229538468518949","0.237845752534595","0.248514558171293","0.274036949732994","0.294790609564012","0.305414335865622","0.327437098636276","0.344832406717553","0.35545608551812","0.373622934645755","0.387894570673051","0.406424870332303","0.425968779082757","0.438161453233298","0.452941688070335","0.459991456876032","0.466851099477844","0.47210009823368","0.505482439101167","0.501704556602083","0.506009817932689","0.515715756485204"
"EGY","Egypt","0.196927881912549","0.197489949108917","0.198370519055964","0.199382811112254","0.201509920534286","0.20501261995024","0.209621356929082","0.218435390993067","0.22486221641218","0.24806656587283","0.260132330176173","0.269083849700128","0.292244405025237","0.313506652555054","0.329373887183373","0.333649642794692","0.343631366080939","0.346863754085703","0.3530878522067","0.364815919773741","0.377074257539236","0.387488527842421","0.400062865685069","0.411126875857652","0.441167506570837","0.484833006994539","0.491470785229891","0.495880816879206","0.502674392086047"
"SLV","El Salvador","0.199414664669983","0.200471717488644","0.201971303709329","0.204772996248171","0.215324095039967","0.223297770663765","0.226707861627771","0.228623430536127","0.236682331784384","0.254855525253108","0.270890459016425","0.299528731384603","0.303860311070078","0.315930898692668","0.323022983589172","0.331966451764277","0.341978391530078","0.348324335960371","0.355793727269397","0.36208792028589","0.36897007531559","0.377016762115706","0.392188224258728","0.41967616288518","0.438006704478287","0.451983819698052","0.470827119297326","0.483596464403869","0.489096464403869"
"GNQ","Equatorial Guinea","0.191879864254156","0.192125903040718","0.192167405853335","0.19263118084105","0.192687562302682","0.193492541293857","0.195176005543658","0.198240540512944","0.199923108996171","0.203308491498069","0.208125531805177","0.210694583383125","0.21421913955887","0.217387004711851","0.21931590747705","0.24923179159421","0.269106597847627","0.275265107999727","0.281003330632065","0.285957961788318","0.291175501738923","0.298965258075013","0.302133566209589","0.330994169877221","0.359857853164683","0.382578303870389","0.3955552760138","0.400863912920341","0.403613912920341"
"ERI","Eritrea","0.192266569991771","0.192296833149665","0.192491751570718","0.192609547623349","0.192822425254928","0.19325906999177","0.193298412097034","0.193668280518086","0.193799254202297","0.194682090379868","0.195450682764905","0.196321179529756","0.1971978137863","0.198279445187972","0.199860746536736","0.201732044294628","0.203976122037552","0.206353196132521","0.208194910146143","0.210533035349373","0.212753405497908","0.213909454682083","0.223373617651088","0.240064101375935","0.264504585100782","0.287340951853395","0.296509122646368","0.297363480513898","0.300613480513898"
"EST","Estonia","0.242733745580734","0.250739539783065","0.265334505854793","0.28939910104288","0.311867246328075","0.361933705735487","0.375954367700624","0.42145821509183","0.442829378050187","0.475688033281693","0.508693175555142","0.535491262620875","0.552493725801644","0.573033407487975","0.58313632924204","0.596773070829512","0.602628943020151","0.605691006559374","0.611584173752133","0.623608234362957","0.638012984027383","0.640578069423938","0.646018183445899","0.65084367884625","0.652528810165274","0.649489615311765","0.665855569926654","0.666532718765146","0.666480177260527"
