"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"BTN","Bhutan",0.26842998334129,0.26842998334129,0.26842998334129,0.26842998334129,0.26842998334129,0.26842998334129,0.629896529222778,0.318140432521321,0.37943927117752,0.574242135122729,0.628642663783015,0.962369403788002,0.691643325700932,0.495899810362519,0.301215989738415,0.364141146071167,0.322618339340325,0.287910234892928,0.320347528825106,0.285992298484528,0.167746848323966,0.157391375582708,0.36919421963144,0.200058809364918,0.230240960839558,0.169802271310415,0.320452385406923,0.495065276374238,0.495065276374238
"BOL","Bolivia, Plurinational State of",0.206860175815911,0.206860175815911,0.206860175815911,0.206860175815911,0.206860175815911,0.206860175815911,0.211595636994166,0.230383696329325,0.295088372577536,0.304486469341783,0.251670549377596,0.190021925862596,0.151347776381145,0.196152269958402,0.132253343973045,0.118692895587178,0.153873508865891,0.146192841272446,0.116648238853209,0.0881888047998297,0.101612570572462,0.107061173663781,0.0761608280580517,0.0538633866117057,0.0374780481862334,0.0912493504137037,0.0482053860583975,0.162805882896553,0.162805882896553
"BIH","Bosnia and Herzegovina",0.226401935303833,0.226401935303833,0.226401935303833,0.226401935303833,0.226401935303833,0.226401935303833,0.0486766456368237,0.0589339335141351,0.0426135354125513,0.0112554207711816,0.00733513660767624,0.0145457823053679,0.0131079004934245,0.0132969158606304,0.0314888356175001,0.049934688586185,0.0859437588444786,0.0624767965283911,0.0316652394478568,0.0149451974459581,0.0559351321995557,0.00626987562711615,0.0127649185918139,0.0140228765827225,0.0509835539076858,0.0410852564846315,0.0219598162247644,0.0960988030256162,0.0960988030256162
"BWA","Botswana",0.530395238017768,0.530395238017768,0.530395238017768,0.530395238017768,0.530395238017768,0.530395238017768,0.462954438106445,0.438768659181577,0.418902178570131,0.373257176474962,0.37973164660158,0.353592495659675,0.495743029951269,0.41410263987562,0.243220402499622,0.168684394601426,0.159879387175613,0.15239202320248,0.29215078002648,0.262832891387011,0.232396274801138,0.187286700709501,0.317742286468279,0.282153241543928,0.316152791504128,0.18923159208784,0.177386657505946,0.209520084474249,0.209520084474249
"BRA","Brazil",0.0105187566063606,0.0105187566063606,0.0105187566063606,0.0105187566063606,0.0105187566063606,0.0105187566063606,0.00937435335605133,0.0104374361605616,0.00650944391829579,0.0175427353603792,0.00222940930254614,0.00350831335368652,0.00270107416915532,0.0017698716765481,0.00492842298129041,0.00813029747708658,0.0112093243643314,0.00411802711090407,0.00224604429981458,0.00456209138944988,0.00264906240606977,0.00261717521778821,0.00218960577159278,0.00282432475184609,0.00482263648458153,0.00505611322164528,0.00437250676755315,0.00271828569382258,0.00271828569382258
"BRN","Brunei Darussalam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR","Bulgaria",0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.0670822590426522,0.018628313311928,0.018628313311928,0.018628313311928
"BFA","Burkina Faso",0.704041247909277,0.704041247909277,0.704041247909277,0.704041247909277,0.704041247909277,0.704041247909277,0.647784448462408,0.733698959119881,1,0.882455932114224,1,1,1,1,1,1,1,1,0.975570428001753,0.780304915033827,0.815561199847679,0.776085808190608,0.594942077989757,0.5019544753199,0.522253623876436,0.600204076285998,0.597823522259756,0.689516180259795,0.689516180259795
"BDI","Burundi",0.0343109633503711,0.0343109633503711,0.0343109633503711,0.0343109633503711,0.0343109633503711,0.0343109633503711,0.742487304771637,0.626368921044157,0.711200249446215,0.863240627629531,1,1,1,1,1,1,1,1,1,0.926278995232717,0.925539450414368,1,1,1,1,1,1,1,1
"KHM","Cambodia",0.0708209833563975,0.0708209833563975,0.0708209833563975,0.0708209833563975,0.0708209833563975,0.0708209833563975,0.236108643151623,0.260943990604195,0.351510149438741,0.529824800520173,0.473183537298077,0.648750983092851,0.996523464413397,0.537496483344024,0.536911480595745,0.459841180235473,0.36737124032694,0.64085350880084,0.618880343189941,0.75082816532746,0.672977147034736,0.390210308438089,0.303947841677303,0.214797389176236,0.215035775321786,0.213665419942585,0.475580043678767,0.308786788201335,0.308786788201335
"CMR","Cameroon",0.0843655583958716,0.0843655583958716,0.0843655583958716,0.0843655583958716,0.0843655583958716,0.0843655583958716,0.069235752182608,0.113950955748395,0.0782889586205463,0.110708889292922,0.157380562057626,0.153903884653217,0.166853785895643,0.201975043298489,0.188930389579719,0.264593196146746,0.401864555921667,0.259834641806507,0.241592918214589,0.30585108688494,0.285465903184347,0.290267333113519,0.280885630355443,0.472398373757563,0.431308203236358,0.35413304629427,0.496971169839325,0.474804022923958,0.474804022923958
"CAN","Canada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CPV","Cape Verde",0.085042342058115,0.085042342058115,0.085042342058115,0.085042342058115,0.085042342058115,0.085042342058115,0.0937242549338822,0.0943879708621373,0.0536732710821241,0.12989375484996,0.179134714033655,0.301055142561075,0.171914551666951,0.203957971270311,0.104449200415688,0.199747549693349,0.155974377021245,0.429720914877934,0.504914136572844,0.497949400637141,0.137327366568749,0.171291465052586,0.260184710300921,0.306453271736476,0.219912742571577,0.211669881425646,0.105058391860239,0.273690373707906,0.273690373707906
"CAF","Central African Republic",0.375458188166762,0.375458188166762,0.375458188166762,0.375458188166762,0.375458188166762,0.375458188166762,0.226689660492274,0.509448065722825,0.427893805997593,0.333843765810774,0.748316398756142,0.622860165377592,0.719749246971498,0.652324872140644,1,0.757236083233632,0.954582775814011,0.825769680912095,1,1,1,1,1,1,0.922244632363058,1,1,1,1
"TCD","Chad",0.118967750065902,0.118967750065902,0.118967750065902,0.118967750065902,0.118967750065902,0.118967750065902,0.119310189159033,0.0877689054159665,0.556382841592415,0.344830316880771,0.332293804956803,0.367613015885002,0.208047788869145,0.193681944930228,0.268643164264334,0.196553616002969,0.421544684629928,0.358225732976414,0.264460958810995,0.359673296415611,0.564072116105216,0.749410993212738,0.65844016239202,0.639298062341561,0.631373349113422,0.531445443501009,0.36992493703515,0.618737844063184,0.618737844063184
"CHL","Chile",0,0,0,0,0,0,0,0,0,0,0,0.00066161246275126,3.44488343902108e-05,0.000394027055685705,0.00043797041038646,0.000337867865567117,6.70742025350623e-05,5.04659820552125e-05,8.90295162924116e-05,8.01987958768417e-05,4.69195451661235e-05,0,0,0,0,0,0,0,0
"CHN","China",0.000842065208005163,0.000842065208005163,0.000842065208005163,0.000842065208005163,0.000842065208005163,0.000842065208005163,0.00731709070505334,0.00480943387491743,0.00422032469123269,0.00408080968880449,0.00694549268087872,0.00479103722942174,0.00597392236129189,0.00514588356242208,0.00348944827967928,0.00402444025130881,0.00249600595189961,0.00186062118828551,0.00183295911278167,0.000997882977176684,0.000284290817370665,5.33958916514089e-05,1.46006224907151e-05,2.14217614513286e-05,2.21358091471183e-05,8.06708607423916e-06,7.5593188238998e-06,0.00160730880127246,0.00160730880127246
"COL","Colombia",0.000576331696861744,0.000576331696861744,0.000576331696861744,0.000576331696861744,0.000576331696861744,0.000576331696861744,0.00155009407675912,0.0295229161956755,0.0614626653297812,0.0411715243553449,0.0314008199828202,0.0235010323085058,0.0154467144649158,0.00199739305748239,0.00160570120222402,0.00207418425907765,0.00506195882599929,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202,0.0174069178688202
"COM","Comoros",0.194595231437223,0.194595231437223,0.194595231437223,0.194595231437223,0.194595231437223,0.194595231437223,0.260181005847921,0.221599859095381,0.372456155455781,0.40012442829858,0.311648812357476,0.200468509767527,0.142558327261236,0.144578440589128,0.14438888836384,0.271277095470806,0.472757710987761,0.479367113649604,0.547864992083818,0.699331465010127,0.3565901462335,0.418673076366937,0.65467875483256,0.434314271308553,0.580828239664454,0.396326071746063,0.842515653093257,1,1
"COG","Congo",0.380860604603536,0.380860604603536,0.380860604603536,0.380860604603536,0.380860604603536,0.380860604603536,0.289110537168756,0.384369864731575,0.368483962669413,0.668980363569688,0.704641068138976,0.570910053037873,0.608030805641394,0.379933509538068,0.633620609608362,0.387932341247608,0.692993472538609,0.871393970004267,0.656000843232147,0.60076688438231,0.62526657090562,0.169054466348651,0.23951914684698,0.180998630089248,0.231750694362045,0.363524585389933,0.225489972760274,0.500796260866497,0.500796260866497
"COD","Congo, the Democratic Republic o",0.770136661631472,0.770136661631472,0.770136661631472,0.770136661631472,0.770136661631472,0.770136661631472,0.43838019178059,0.467424557838634,0.614319175434409,0.561273901036291,0.61701335342348,0.649082261884959,0.779131378637529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"CRI","Costa Rica",0.0367517836632929,0.0367517836632929,0.0367517836632929,0.0367517836632929,0.0367517836632929,0.0367517836632929,0.0416593237246802,0.0128010517192644,0.0110891359222916,0.0076492091643588,0.00585116566159071,0.00295027582325302,0.00313074641969932,0.00463431136348154,0.00938561911134059,0.00696423312711683,0.00427361909554956,0.00209792535322975,0.00128999856721371,0.000796832600520343,0.000210513822669014,0.000937572723671045,0.00176990539546707,0.000205344910737825,3.44686690484272e-05,0.00448895075669933,0.00153555626401943,0.000994079681463693,0.000994079681463693
"CIV","Cote d'Ivoire",0.0592829025073283,0.0592829025073283,0.0592829025073283,0.0592829025073283,0.0592829025073283,0.0592829025073283,0.0597228682843313,0.0670229656459577,0.164405198330564,0.105743853185452,0.131105895441544,0.126017851395369,0.30705942847832,0.421876436478634,0.328239485776357,0.337194290491418,0.403007764133819,0.517436588368757,0.287934163424601,0.445343981933673,0.432471020652778,0.493565221834383,0.430879035116711,0.405862222029005,0.429712844155506,0.447735538575405,0.441324499685763,0.595453939444129,0.595453939444129
"HRV","Croatia",0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,0.000148915638689857,5.2628290378435e-05,0.000170913266384735,4.43212049397776e-05,0.000139799299195972,0.00028257280539149,7.49640989959018e-05,0.000346487016295045,0.000293460049286461,0.000293460049286461
"CUB","Cuba",0.00243765139569411,0.00243765139569411,0.00243765139569411,0.00243765139569411,0.00243765139569411,0.00243765139569411,0.00253484485730838,0.00387624196609111,0.00472643640876626,0.0118398469920614,0.00962783202361576,0.00461138646551505,0.00364024093819168,0.00638127665441082,0.00325888855968388,0.00130190498196337,0.00649585949146103,0.00546849361715624,0.00400001585318116,0.00364425811763578,0.00157567086852915,0.0035408431848943,0.00253787658481675,0.00291067725043456,0.00437231767714482,0.00183944405428551,0.000413226343683888,0.0011392594622785,0.0011392594622785
"CYP","Cyprus",0.0176344848694683,0.0176344848694683,0.0176344848694683,0.0176344848694683,0.0176344848694683,0.0176344848694683,0.0162687314615512,0.0198255815462037,0.0191792480512542,0.0180952462938783,0.0176425793934864,0.019664365444221,0.0204370209186861,0.0153247333003509,0.018343674065728,0.0299057287356057,0.0316178908129179,0.0312636114205649,0.0372263576131072,0.0362357251952415,0.0383252988350516,0.00687068560626037,0.0134988657390369,0.0121487787359119,0.0222410171329626,0.00757086193382646,0.029840585437048,0.038671296596444,0.038671296596444
"CZE","Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DNK","Denmark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DJI","Djibouti",0.434096140315974,0.434096140315974,0.434096140315974,0.434096140315974,0.434096140315974,0.434096140315974,0.390950010941971,0.794133250644142,0.982508114422313,0.650613307086544,0.898133287621234,0.90439612095295,0.871170826462978,0.683799698208469,0.673015924452704,0.577164437796922,0.372991945441827,0.611102164449772,0.43275069065594,0.548140090859416,0.952743403164495,0.891411871702313,0.854778264585561,0.607149203017433,0.555501932850914,0.664826137876962,1,0.853652711202688,0.853652711202688
"DMA","Dominica",0.0965516395123358,0.0965516395123358,0.0965516395123358,0.0965516395123358,0.0965516395123358,0.0965516395123358,0.0773120441828807,0.157078902360632,0.100277122869411,0.13070388724997,0.0893627117736582,0.0849192633757954,0.106217646972043,0.0862126311902848,0.0968744611367576,0.0896521077014761,0.10257786785081,0.114459932582307,0.0750922351854889,0.0730256046254153,0.0639899111989492,0.0611691589996255,0.0536610585524826,0.059903167310984,0.023770216058446,0.249616844733705,0.377112690231484,0.0146896943209451,0.0146896943209451
"DOM","Dominican Republic",0.0608324812135514,0.0608324812135514,0.0608324812135514,0.0608324812135514,0.0608324812135514,0.0608324812135514,0.0958724280879268,0.175557309953848,0.106006751332203,0.0721107574613957,0.0561486757662673,0.0369945050039737,0.0573097556666272,0.0587647197473819,0.0308509513563731,0.0222316125297693,0.0172980791487894,0.0475664968412541,0.0199942412648374,0.252240025224846,0.300275622311402,0.0259915205890673,0.0317152776624498,0.0435776660824189,0.0387303413987554,0.026171000113758,0.0504974692445533,0.176254798685226,0.176254798685226
"ECU","Ecuador",0.0920483539175659,0.0920483539175659,0.0920483539175659,0.0920483539175659,0.0920483539175659,0.0920483539175659,0.064767618560862,0.0349271851895271,0.0187255742113802,0.0389308922726023,0.0199205998069669,0.0312164204711589,0.0114988878950113,0.0122362829669875,0.00694875614331059,0.00545629926928481,0.004579274815018,0.00223874845136732,0.00269010857836039,0.00592573273684464,0.00342348052049506,0.00547331542256865,0.00398956827754332,0.00313773450036658,0.00175780691511035,0.0052388919111527,0.0142585460412521,0.0106268002871745,0.0106268002871745
"EGY","Egypt",0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0283961786837066,0.0352103979932237,0.0405645831527684,0.0518235735012736,0.0691354592250698,0.0448840388211455,0.0531856333652533,0.0212053514459271,0.0189984128276743,0.0124465234019508,0.00538425846833237,0.0452150022421875,0.00668275255023779,0.0334060665732234,0.0104179105924358,0.0217365741713403,0.0342918701777944,0.0370645487854214,0.0208602955002224,0.0503553995381469,0.0503553995381469
"SLV","El Salvador",0.034011490755024,0.034011490755024,0.034011490755024,0.034011490755024,0.034011490755024,0.034011490755024,0.0682345310324535,0.0165321783671799,0.0160349823285146,0.0682874006445069,0.0667433035766595,0.0969151301199645,0.107016264361225,0.108322243051409,0.255205377041231,0.199493573506441,0.0257705684469343,0.0659233507067893,0.099789859697003,0.0700543417503036,0.0534926920562129,0.0530514257867861,0.0036967574827358,0.00576406308234402,9.37164460289424e-05,0.00908647544074223,0.0296382196919742,0.0376825124381464,0.0376825124381464
"GNQ","Equatorial Guinea",0.204327885662581,0.204327885662581,0.204327885662581,0.204327885662581,0.204327885662581,0.204327885662581,0.580149919146776,0.157285825449009,0.11491477898106,0.118792282431413,0.119157050060454,0.214803694283506,0.221874737045118,0.136286303540636,0.203809891993043,0.161394432750149,0.155144698226718,0.0931048331032007,0.045040901876805,0.0147410300527631,0.0512545938510574,0.0433778282645348,0.0748361780123564,0.0846624733120418,0.0290036478187694,0.0456190791886138,0.0143894885043992,0.0273353722368043,0.0273353722368043
"ERI","Eritrea",0.0211760083831395,0.0211760083831395,0.0211760083831395,0.0211760083831395,0.0211760083831395,0.0211760083831395,0.45616662765261,0.736805879817553,1,1,1,1,1,1,1,1,1,0.870097859056546,1,1,1,0.706249037764945,0.950460013509035,1,1,1,0.961891149186778,0.742225761993197,0.742225761993197
"EST","Estonia",0.00953011988568912,0.00953011988568912,0.00953011988568912,0.00953011988568912,0.00953011988568912,0.00953011988568912,0.00953011988568912,0.00953011988568912,0.00953011988568912,0.0216935465166938,0.0155033800999742,0.0209900620987149,0.0180298527480495,0.0136341569509979,0.0116700550450212,0.0573711571569124,0.0452982909472368,0.0123185045674248,0.00389135366160853,0.00756913499625109,0.00651106936853662,0.00593174363001712,0.000886049884910536,0.000781942722597306,0.000686280166019699,0.000608810288535795,0.000446688403827834,0.000353034106394636,0.000353034106394636
"ETH","Ethiopia",0.5374592189799,0.5374592189799,0.5374592189799,0.5374592189799,0.5374592189799,0.5374592189799,0.564320606686816,0.419823567204431,0.469268659401246,0.979681967195954,0.735208125040565,1,1,1,1,1,1,0.923774858062682,0.769304114084212,0.774706530851564,0.603670334213869,0.668899215024261,1,1,1,1,0.935225981456087,0.836944507516546,0.836944507516546
"FJI","Fiji",0.259630666478919,0.259630666478919,0.259630666478919,0.259630666478919,0.259630666478919,0.259630666478919,0.316490817055228,0.291008643547027,0.233474491449867,0.450455662942044,0.288051031544855,0.154494104908339,0.116676786215625,0.212004360209279,0.225814473388514,0.20860328293524,0.161393849611197,0.222418235440501,0.164862456293178,0.134564792066595,0.084245561027706,0.102090186828269,0.0768719835300958,0.236486896364785,0.275655725858506,0.185671811101858,0.222980838909256,0.228530278427749,0.384757607175805
"FIN","Finland",0.000199878148355753,0.000199878148355753,0.000199878148355753,0.000199878148355753,0.000199878148355753,0.000199878148355753,0.000315204123933806,0.000314151895315427,0.000127579166268859,5.85277788872606e-05,4.79291292693373e-05,4.70636770158292e-05,4.04246863331695e-05,8.15865607967145e-07,0.000152950669326343,0.000230700876646373,0.000201591201670375,9.6908834268869e-05,4.09228668320376e-05,6.95885760416256e-05,3.90293181276471e-05,4.81102858143803e-05,9.32552902254116e-05,0.000131606924197332,0.000210382913924786,0.000201844093562634,0,0,0
"FRA","France",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GAB","Gabon",0.0703520844328766,0.0703520844328766,0.0703520844328766,0.0703520844328766,0.0703520844328766,0.0703520844328766,0.0439667956304133,0.0538414679920661,0.0544330677476675,0.0522965550586107,0.130666252638893,0.0768604057095173,0.0919660622346696,0.0685765522754512,0.0501011397156264,0.0376937712513053,0.035960669725314,0.0159345835861325,0.0122112274961509,0.0330382982909727,0.0271408963881914,0.022734690205751,0.0201069913794685,0.0404122952916041,0.0187823254660465,0.35743899291115,0.130586097148686,0.117517475228928,0.117517475228928
"GMB","Gambia",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92543043219068,1,0.883469062654327,1,1,0.899905257143466,0.253793044252536,0.551256911035004,0.799525069423031,0.799525069423031
"GEO","Georgia",0.236655136580397,0.236655136580397,0.236655136580397,0.236655136580397,0.236655136580397,0.236655136580397,0.228494401497967,0.259384792419315,0.191706977267903,0.161849515511911,0.140452667052458,0.18942525835182,0.221403040112478,0.333372383918622,0.179397707056188,0.120210053222236,0.111703513766331,0.113159849413701,0.099730605969625,0.0819725042374441,0.0839895514577532,0.0746357729232473,0.0787064305728214,0.017696670820486,0.017461487972238,0.0261870470134104,0.0216701383142221,0.0142573913335663,0.0142573913335663
"DEU","Germany",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GHA","Ghana",0.0834574341892545,0.0834574341892545,0.0834574341892545,0.0834574341892545,0.0834574341892545,0.0834574341892545,0.250427355314531,0.706722689403152,0.512260530671368,0.750714985792479,0.639685079498456,0.552351190451112,0.436289522606491,0.399144999487408,0.452217732986361,0.447040414465864,0.396879106645116,0.285262495127984,0.547470723706457,0.518679262102622,0.824187310887753,0.423055868396509,0.48455748436694,0.259909958301264,0.287689581923557,0.593541173600548,0.489156231527084,0.522661953043006,0.522661953043006
