"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"AZE","Azerbaijan",0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.439459640593429,0.440949553877538,0.336137393488963,0.348445372637543,0.360364678910416,0.456658423361085,0.417855898567741,0.437062823932666,0.426309537474705,0.439297694452722,0.508384325725936,0.535332322465134,0.59071822922764,0.550555348775422,0.554021017329115,0.602545764872586,0.588851958020455,0.588851958020455,0.588851958020455,0.588851958020455
"BHS","Bahamas, The",0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.493776697838574,0.554927920705768,0.76209064660343,0.769734548867937,0.475638621991009,0.469581800932592,0.4699704738083,0.458666567146139,0.448949740502283,0.442407078646176,0.462067456293321,0.459832585773265,0.442536636271412,0.422908648327523,0.424625287158849,0.436319048542579,0.417824352191681,0.417824352191681,0.417824352191681,0.417824352191681
"BHR","Bahrain",0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.490472976613373,0.551624200668352,0.758786925378229,0.76643082883052,0.573972899929987,0.573908120523477,0.571122630987005,0.566393774696421,0.568596255513222,0.585212028373423,0.618832244593964,0.623172426821055,0.599204256650074,0.603123376298201,0.599398593681821,0.588046439201763,0.661219704598875,0.661219704598875,0.661219704598875,0.661219704598875
"BGD","Bangladesh",0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.464626220282575,0.52577744314977,0.732940169047431,0.740584072499723,0.746090273353939,0.747968859513757,0.817023101083716,0.816828765239754,0.821622398561279,0.831468782830371,0.1750648114767,0.170012061716917,0.205057414190626,0.202887323077081,0.20117068305797,0.201301085198187,0.207133036029218,0.207133036029218,0.207133036029218,0.207133036029218
"BRB","Barbados",0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.480950487001263,0.542101711056243,0.749264436953904,0.756908339218411,0.762414540072628,0.76429312742023,0.833347368990189,0.833153031958442,0.454909393638719,0.460188868945718,0.484448544070426,0.47790588221432,0.441564953488248,0.439200525342956,0.427345998476595,0.419693154568239,0.409285860315369,0.409285860315369,0.409285860315369,0.409285860315369
"BLR","Belarus",0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.373773898467397,0.352267324363689,0.208911754432243,0.21289565348688,0.227276555827025,0.302031335282947,0.313983031259075,0.328882164100165,0.367587519783743,0.389288430919197,0.451961956773756,0.474634550692374,0.516708405819879,0.592661594793968,0.580191668316896,0.594973894628476,0.594297259961048,0.594297259961048,0.594297259961048,0.594297259961048
"BEL","Belgium",0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.46783277239801,0.445484073136375,0.515931060068462,0.52742930376237,0.543526844933841,0.535591437715607,0.512465392702554,0.502133167635772,0.506343792237627,0.518684161089463,0.54870915231886,0.543494456418371,0.506181844909135,0.503040071012426,0.491509437615263,0.486841144095208,0.502532637475161,0.502532637475161,0.502532637475161,0.502532637475161
"BLZ","Belize",0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.465597903065739,0.526749125932934,0.37205725963607,0.375522927001978,0.36826769761318,0.358065030171634,0.351522368315527,0.340704301263271,0.342615277126344,0.347732806292637,0.369951947929036,0.364478135590289,0.361627866647307,0.366777784329071,0.355830160839363,0.345553267538925,0.339238005891793,0.339238005891793,0.339238005891793,0.339238005891793
"BEN","Benin",0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.315861617418892,0.289690966431112,0.215389639257408,0.222774426271443,0.213349105769099,0.173348172645373,0.125411832303413,0.134480869633303,0.132764229614192,0.161040193496793,0.179696498657518,0.221576017941061,0.239487367053625,0.270613598691422,0.294484600940421,0.287523742630033,0.294386757168899,0.294386757168899,0.294386757168899,0.294386757168899
"BTN","Bhutan",0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.391555689954723,0.388039124823068,0.363312116963163,0.436715794791459,0.453151111072891,0.446747260873267,0.421427989074661,0.412729116557986,0.412877182245715,0.426425213459179,0.463441692405171,0.464885335533047,0.534069134728242,0.530071355220628,0.530811684847059,0.527756861547625,0.517703995147377,0.517703995147377,0.517703995147377,0.517703995147377
"BOL","Bolivia",0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.386697277226688,0.360202732769709,0.31346480075813,0.310970814987601,0.298824783167512,0.301577883000728,0.279876971865274,0.278646175019423,0.275990241920403,0.285350784204021,0.283277861012456,0.276249357170875,0.290176807228801,0.291925836951167,0.292282120123621,0.290584711527936,0.287330418778706,0.287330418778706,0.287330418778706,0.287330418778706
"BIH","Bosnia and Herzegovina",0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.359004323251543,0.336396508739435,0.256783316555477,0.256524201305005,0.258273229839586,0.252475524031642,0.242985424122788,0.268573065203113,0.275472011419458,0.293480528454002,0.315537722761909,0.303488858863801,0.303780363817529,0.309480901703492,0.316055953262854,0.310432678401474,0.30350522297476,0.30350522297476,0.30350522297476,0.30350522297476
"BWA","Botswana",0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.374065403421124,0.393207550567324,0.365223091638451,0.366065216796379,0.36243760210198,0.365449818373453,0.357125737091725,0.352688386942653,0.358000251952908,0.364834418762743,0.427086883226122,0.419961210274776,0.470456315793775,0.463622147796156,0.454682668091502,0.464447740177685,0.455361496597424,0.455361496597424,0.455361496597424,0.455361496597424
"BRA","Brazil",0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.455298067702212,0.516449290569407,0.723612016467068,0.731255918731575,0.736762120773577,0.738640706933394,0.807694948503353,0.807500612659391,0.812294245980916,0.822140630250009,0.310517362705382,0.312687453818928,0.32201560639929,0.306889748010983,0.301027262796528,0.30350522297476,0.298736555701595,0.298736555701595,0.298736555701595,0.298736555701595
"BRA","Brazil S<U+00E3>o Paulo",0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.379020985258926,0.36671300492256,0.320622862224947,0.317319140999746,0.305302666804893,0.314727987307237,0.305432224430129,0.293674865485749,0.292087783091874,0.297626373649346,0.309642849031984,0.311748160739019,0.318258434079655,0.304654878678712,0.300217527341856,0.306630632760511,0.30289302919518,0.30289302919518,0.30289302919518,0.30289302919518
"BRN","Brunei Darussalam",0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.456464086329338,0.517615310384318,0.724778035094194,0.458796124771375,0.460707100634448,0.460188868945718,0.46618091178541,0.46404321037512,0.482926242270847,0.498570331160099,0.527850366341334,0.519688232388097,0.544822422373988,0.547219239034751,0.552207209388023,0.600193652867712,0.597358228858951,0.597358228858951,0.597358228858951,0.597358228858951
"BGR","Bulgaria",0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.41302987554296,0.411637130180832,0.396381712979504,0.407588452907469,0.426309537474705,0.438487958998049,0.425402632910267,0.436220698774738,0.439427252077958,0.455362845920938,0.48542022685359,0.479395795498429,0.465176840486775,0.453354702135884,0.446326198294303,0.443149842043628,0.435545750761703,0.435545750761703,0.435545750761703,0.435545750761703
"BFA","Burkina Faso",0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.321011535100656,0.267309877466221,0.140181407519267,0.16337223193883,0.171599144110792,0.206676885099972,0.209106091463989,0.210174942169134,0.210434057419607,0.21079034059206,0.224879737978478,0.219179201280299,0.281658390103111,0.283569365966184,0.281787947728347,0.2728633141457,0.264453704045082,0.264453704045082,0.264453704045082,0.264453704045082
"BDI","Burundi",0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.348704487888016,0.30173983032922,0.208555471259789,0.209624321964934,0.212442201204661,0.192976160589263,0.140408133066484,0.127970596292667,0.131533432768341,0.192684655635535,0.273366699712423,0.279229183739093,0.334064470297398,0.335230490112309,0.328817384693654,0.327606324079761,0.316876823012085,0.316876823012085,0.316876823012085,0.316876823012085
"KHM","Cambodia",0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.322274722837548,0.310128689829674,0.28739131769233,0.278030775408712,0.274532718339549,0.273107583274166,0.246289144160204,0.235114795123279,0.235050015716768,0.213025211112116,0.225203632635461,0.218207518497135,0.240523828055515,0.234240280262096,0.228734079407879,0.225498848228851,0.219151365543903,0.219151365543903,0.219151365543903,0.219151365543903
"CMR","Cameroon",0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.300314696451621,0.266014301213859,0.182611545819226,0.174935253851463,0.171987816986501,0.15268372251181,0.14099114297394,0.163469399860811,0.165024091363645,0.165639490974356,0.173607287895846,0.16016567863561,0.199777938883627,0.192943770886008,0.193591559012189,0.196725741776348,0.186254006635631,0.186254006635631,0.186254006635631,0.186254006635631
"CAN","Canada",0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.494845548543719,0.528109481591806,0.622880923055112,0.634443944967745,0.638395454319128,0.63382854654482,0.604742847207546,0.621164283036001,0.618540740828021,0.631075445523819,0.664954778182617,0.64234696367051,0.609083029434637,0.602443198468765,0.59026477694542,0.585178795342971,0.576704744354506,0.576704744354506,0.576704744354506,0.576704744354506
"CPV","Cabo Verde",0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.439751145547156,0.500902369602136,0.363117779931416,0.36243760210198,0.365255481341706,0.359976006034707,0.347927142136599,0.383555503329978,0.400657116987869,0.412090582463051,0.477614377260592,0.467638435366263,0.470812598966228,0.463719315718137,0.45607541345363,0.446228017191902,0.459438514415716,0.459438514415716,0.459438514415716,0.459438514415716
"CAF","Central African Republic",0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.279812193646549,0.250273043214841,0.099014455768415,0.0969091428735954,0.088261168122669,0.075791241645597,0.00855080682894527,0,0.0261706509877808,0.0152878069045835,0.0134092207447657,0.00213770259807489,0.070900439214306,0.0659124688610341,0.0636775983409783,0.0583377313044575,0.0525057792856416,0.0525057792856416,0.0525057792856416,0.0525057792856416
"TCD","Chad",0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.258338008058312,0.230547887348971,0.100245252614267,0.103063133041778,0.0968443646548697,0.0913057729096127,0.0517259035526358,0.0444382832727975,0.045895808041436,0.0398065972797638,0.0431427070204352,0.0405839430311812,0.108763670927742,0.10649641070443,0.101508440351159,0.103188978839567,0.105992181810511,0.105992181810511,0.105992181810511,0.105992181810511
"CHL","Chile",0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.403993226728541,0.416625100534104,0.468059497945227,0.493711918432063,0.490472976613373,0.479590131342391,0.490051914034409,0.498214047987645,0.533065063429608,0.545275873468423,0.578896090876749,0.57322794269404,0.541551090852043,0.537340466250188,0.543235339980114,0.539360924987875,0.544677343964989,0.544677343964989,0.544677343964989,0.544677343964989
"CHN","China",0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.445678410168122,0.506829633035316,0.713992358932978,0.72163626238527,0.727142463239486,0.729021049399304,0.798075290969263,0.797880955125301,0.802674588446826,0.812520972715918,0.352072988519727,0.378211249804253,0.366421501156617,0.369660442975308,0.380284171808033,0.574674839164438,0.594973894628476,0.594973894628476,0.594973894628476,0.594973894628476
"COL","Colombia",0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.378729480305198,0.380802402308978,0.307893820497402,0.305270277101638,0.329594730445071,0.37309372063796,0.386470551679471,0.389741882013632,0.393531445224307,0.389320820622452,0.430908834952268,0.418633244319158,0.402308977600469,0.398260300327106,0.391944362830432,0.386151380842571,0.388857921887852,0.388857921887852,0.388857921887852,0.388857921887852
"COM","Comoros",0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.448204784454121,0.5093560085091,0.357255294716961,0.356704674512761,0.347246964307162,0.337627306773072,0.325934727235202,0.323278794136182,0.317060025749273,0.3342911970324,0.356963789763234,0.346404839149234,0.368397255238416,0.365708933623926,0.362631939133727,0.355236692486891,0.35787879145654,0.35787879145654,0.35787879145654,0.35787879145654
"COG","Congo, Rep.",0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.319068169534328,0.286678750159638,0.171696312032773,0.168878432793046,0.164441082643975,0.158870102383248,0.110318362430576,0.0948686093852862,0.0811678848745776,0.0864473601815772,0.099111623690396,0.092277455692777,0.152165492010865,0.14533132520103,0.147857699487029,0.141660523839696,0.139405073760485,0.139405073760485,0.139405073760485,0.139405073760485
"COD","Congo, Dem. Rep.",0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.314154232618813,0.273436105540665,0.147987257112265,0.144174559417366,0.140472912472995,0.138992253220132,0.0859106216181392,0.123667430190563,0.124185660691507,0.129664099451985,0.12566631994437,0.151022609055747,0.241787015792406,0.230978203959181,0.243156625482526,0.236591983669004,0.233977501883352,0.233977501883352,0.233977501883352,0.233977501883352
"CRI","Costa Rica",0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.37047017842998,0.374616023625324,0.310906035581091,0.306403907213293,0.328072428645492,0.330728360556727,0.342453330985637,0.338177926977272,0.357741136702436,0.391911973127177,0.452221072024229,0.463751705421392,0.450860716365356,0.448820182877047,0.454229215809282,0.437446774176076,0.427619452664971,0.427619452664971,0.427619452664971,0.427619452664971
"CIV","C<U+00F4>te d'Ivoire",0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.314695597603981,0.269577137689532,0.131177148408102,0.171242859750554,0.165671880677611,0.153558237372993,0.113848809202994,0.107532872894105,0.111354823432466,0.117087751021685,0.186692612795844,0.224393897180788,0.275990241920403,0.268994127782077,0.279941751271785,0.310271574400178,0.323127643771371,0.323127643771371,0.323127643771371,0.323127643771371
"HRV","Croatia",0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.424204224579885,0.407426505578978,0.371830534088853,0.382842935797287,0.391264185000996,0.386470551679471,0.401725967693014,0.395733924853323,0.394859411179924,0.397094280512196,0.428285291556504,0.44969469773823,0.443119644991083,0.441888848145231,0.436803708682194,0.427619452664971,0.441023273740112,0.441023273740112,0.441023273740112,0.441023273740112
"CUB","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CYP","Cyprus",0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.504076532014316,0.565227756069295,0.772390481966956,0.780034384231463,0.785540586273465,0.515024156691808,0.497598648376935,0.49069970216059,0.489015453032519,0.512562560624535,0.539542947066989,0.529048774671715,0.498829446410571,0.505436887673189,0.502619008433462,0.497280659385894,0.50665688993093,0.50665688993093,0.50665688993093,0.50665688993093
"CZE","Czech Republic",0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.34909316195151,0.340769080669781,0.351004136626798,0.360947688817871,0.356413170746818,0.335521995066037,0.360882910599145,0.394146843647233,0.407264558250486,0.433953439739212,0.4816306648307,0.489695630861955,0.478197387168047,0.480205530953101,0.482991020489573,0.472051831459611,0.461998966247148,0.461998966247148,0.461998966247148,0.461998966247148
"DNK","Denmark",0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.489889966705917,0.504659541921771,0.664080263321434,0.678590723286815,0.686526131692835,0.681538161339563,0.71259961357085,0.729960342479213,0.750041782705321,0.772001809091248,0.799306089002899,0.803160430432301,0.750560013206266,0.751499306286175,0.745021422648794,0.737679483783032,0.741320425422699,0.741320425422699,0.741320425422699,0.741320425422699
"DJI","Djibouti",0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.429645647215376,0.490796871270356,0.331246591057672,0.330598802931491,0.339765008183362,0.346761123509473,0.305658949977347,0.286613971940913,0.288168663443747,0.291051322089984,0.351943430894491,0.36726362512676,0.348056699761835,0.380284171808033,0.381385412216433,0.40706263008619,0.407094851124006,0.407094851124006,0.407094851124006,0.407094851124006
"DMA","Dominica",0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.503396355372664,0.564547578239859,0.440236987532631,0.438455569294794,0.446099471559301,0.445192568182648,0.438228843747577,0.431038392577504,0.426018032520977,0.43589680530554,0.458796124771375,0.45348425976112,0.444447612134485,0.439556809703194,0.437775391465358,0.407900369942698,0.396913102948063,0.396913102948063,0.396913102948063,0.396913102948063
"DOM","Dominican Republic",0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.341805541671671,0.317610645953474,0.307375589996458,0.317221973077765,0.35181387208147,0.40020366470565,0.371765754682343,0.347117406681926,0.346890681134709,0.33798359113331,0.357514409967434,0.35874520800107,0.317578256250219,0.299440181590438,0.287002644816621,0.28787817167044,0.28849036545002,0.28849036545002,0.28849036545002,0.28849036545002
"ECU","Ecuador",0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.345206430818853,0.330469245306255,0.337335801819344,0.347700416589381,0.342971561486582,0.349805728296416,0.314987102557709,0.315246217808182,0.315343386917947,0.30277629133111,0.323829414340382,0.319813126770275,0.346696344102962,0.341643595530964,0.338501821634255,0.334598221582107,0.332600536242069,0.332600536242069,0.332600536242069,0.332600536242069
"EGY","Egypt, Arab Rep.",0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.314112588884311,0.265981911510604,0.164700197894447,0.178174195670154,0.241787015792406,0.257074821509205,0.284379101420857,0.29856566791704,0.304687267194182,0.310484974189912,0.334971374861837,0.3246067600918,0.309740016953965,0.308444440701603,0.295488672239056,0.301281992745581,0.305502907127013,0.305502907127013,0.305502907127013,0.305502907127013
"SLV","El Salvador",0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.344817757943144,0.33477703783009,0.356575116887525,0.349870507702927,0.369433716240306,0.388899758043489,0.37898859555567,0.353854405569779,0.349935285921653,0.3470526284632,0.363344505478634,0.355214761228652,0.3401212925436,0.340574743638035,0.353595290319307,0.347744276730289,0.340720159377912,0.340720159377912,0.340720159377912,0.340720159377912
"GNQ","Equatorial Guinea",0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.430422992966794,0.491574217021773,0.329821457180073,0.330890307885219,0.324412424247838,0.320396135489945,0.307343200293202,0.289496629399365,0.291342827043712,0.303262133316584,0.320558082818437,0.308379661295092,0.32781331339502,0.30173983032922,0.302873460440875,0.297948244321058,0.290956346818713,0.290956346818713,0.290956346818713,0.290956346818713
"ERI","Eritrea",0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.421969355247614,0.341060585623509,0.272686521882987,0.272297847819493,0.266597311121314,0.265301733681167,0.251924903827442,0.248847909337243,0.243924717202697,0.248556404383515,0.26296969523913,0.260119426296149,0.313918251852564,0.310452584486657,0.306922137714238,0.304486183544867,0.301811863537402,0.301811863537402,0.301811863537402,0.301811863537402
"EST","Estonia",0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.450342485864411,0.475962516647991,0.626735263296728,0.6381039493654,0.665019556401343,0.660063975751326,0.674671603638688,0.669165402784472,0.666347523544745,0.677780987832143,0.712210940695141,0.722672723387159,0.668809118424233,0.668614782580271,0.665602566308798,0.660349744892335,0.648846946043784,0.648846946043784,0.648846946043784,0.648846946043784
"ETH","Ethiopia",0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.36833247701969,0.349319887498727,0.324768707420291,0.334096860000654,0.330631192634746,0.328720216771673,0.33270411582631,0.333902524156692,0.314080199181056,0.301221599828275,0.296654692053967,0.293350970828766,0.343489791987527,0.334971374861837,0.357579189373944,0.353092916745219,0.335919271066931,0.335919271066931,0.335919271066931,0.335919271066931
