"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"BOL","Bolivia, Plurinational State of",0.739658348108811,0.737162659779053,0.734310888575436,0.730997086562483,0.727289565281356,0.723003039567921,0.717679892415407,0.710712087770832,0.702281629372406,0.693014154703277,0.683205360498515,0.673251753782081,0.663579059212861,0.6543111246277,0.645412311114116,0.636850204397799,0.628431069233366,0.620189941094037,0.611814906621749,0.60287177242929,0.594067993236488,0.585920103607759,0.57822782412719,0.570774365286817,0.563504087261642,0.555405759507457,0.546200657455801,0.537767759531278,0.530554138262942
"BIH","Bosnia and Herzegovina",0.49038759793179,0.461847818147218,0.439641866055365,0.427085835871185,0.41702557951372,0.407768032190594,0.400196589296711,0.3946623530001,0.391949214631189,0.393129683610179,0.395196548259975,0.394379190418415,0.3937803150513,0.395550028412118,0.399104289085606,0.403806707437684,0.408259236701767,0.411551986182351,0.414179679176929,0.418230466940388,0.425156215240601,0.434144296872761,0.444634703232473,0.457135684819938,0.470687065825107,0.482754078174505,0.491711569664934,0.499821642335602,0.509513582909261
"BWA","Botswana",0.777869213341504,0.758229599138916,0.738343133608007,0.719143577595318,0.700845033798913,0.6833785889354,0.666877345423125,0.651061380997317,0.636235557021017,0.623063906020341,0.611686466552698,0.602035213273366,0.593696387046955,0.586316628029222,0.58002944019411,0.575672636513142,0.574403924092733,0.578196315272097,0.583618557359447,0.586400094977135,0.586757195984703,0.584572104488117,0.58020912550178,0.574150629679303,0.566590527840268,0.55770783037748,0.549848714487238,0.546020813200557,0.544691928203094
"BRA","Brazil",0.575032337646463,0.562844472922824,0.550591855095353,0.538317178498637,0.526064656158546,0.51391975936015,0.501925305885761,0.49029043370116,0.479180355867557,0.46888463578979,0.459590546569825,0.451053733141447,0.443113116972762,0.435483780934378,0.428136678300918,0.421156116844945,0.414476372648933,0.408225087009958,0.402542296833882,0.398183567085446,0.395426129432127,0.393534618930689,0.392691005973926,0.393434155267432,0.394764302080142,0.39533364797553,0.396001892024959,0.397839232410874,0.40076079564277
"BRN","Brunei Darussalam",0.535430307710383,0.522786191301883,0.509408261885049,0.495792537933209,0.481215494014788,0.465022844685613,0.447879065821249,0.430550531138507,0.413284029866564,0.396376324341531,0.380040782208873,0.364219594264566,0.356280014655067,0.356085145855603,0.356000420631108,0.355409573781759,0.352743386326726,0.347482857160565,0.341342961872037,0.335066332988363,0.328923246974254,0.323996677369662,0.320456491639626,0.317943611597385,0.316282980195911,0.3157227012329,0.316966175418376,0.320046684380149,0.323893810407365
"BGR","Bulgaria",0.462255434487352,0.458230648860297,0.453615386303903,0.449343742234194,0.446534739287923,0.443527069081493,0.437716618858624,0.430972661619125,0.423861299135822,0.416938172355996,0.411845111522861,0.4093834620395,0.409824489499448,0.412988269607668,0.41868660584613,0.426969742719271,0.437871777405944,0.449876204812253,0.462957473658513,0.477036441242742,0.490634470806298,0.502892084562651,0.514043703060731,0.524958622571821,0.53495203314523,0.541338206412839,0.543059783454013,0.544327225042209,0.547724848771065
"BFA","Burkina Faso",0.904862001154746,0.902365709495277,0.899436328335443,0.894423988944306,0.887539081302736,0.880207389632982,0.87270371885194,0.865258094952572,0.8586161999695,0.852919519676771,0.848196533475722,0.845295006902135,0.844679803970285,0.845933467640148,0.847827414084326,0.849582887098701,0.850711013168146,0.850653966436137,0.849653137243152,0.847592737064926,0.844353846784568,0.839882955970813,0.834287618330653,0.827378381332755,0.818578874594379,0.807270338267412,0.794102794629484,0.780603580432163,0.766897654809242
"BDI","Burundi",0.9352894865488,0.94686676732125,0.954107823639488,0.939817013342977,0.921949536128937,0.909784422460726,0.896083576220244,0.882922363436927,0.869948353014355,0.855343602328214,0.845113980036101,0.839584812902255,0.836166577577066,0.830846948642447,0.825317076700631,0.826405340747216,0.833384867849805,0.841305950593308,0.849674366079001,0.858008920333205,0.874442230378156,0.892652927544092,0.899737289678222,0.896104946631228,0.886644550431773,0.877603431567575,0.867196149978831,0.854370376480228,0.839177464247224
"KHM","Cambodia",0.869109814459625,0.861042899615861,0.842150093805476,0.820585436355591,0.799119520567476,0.775574635069763,0.751877733310471,0.729089400175851,0.706940641949519,0.684801627766707,0.663252626927904,0.640932913135923,0.618053678646346,0.59725945748156,0.580451793392734,0.567538071618402,0.557836298559278,0.55224686501127,0.550107089248292,0.549890335816613,0.550960897193977,0.552567536012367,0.553861449112661,0.5540454602991,0.553452583395236,0.551421065051659,0.547860675199197,0.543943268858839,0.540152618592076
"CMR","Cameroon",0.877081762204241,0.871679603922908,0.865074996646804,0.858749829879303,0.853390212411549,0.84824979252498,0.842626012687055,0.836601682123161,0.831170101639507,0.826800227158482,0.823292593626052,0.820293146728129,0.817204200446239,0.814221417719388,0.81175258069582,0.809644284217708,0.807788675132139,0.8057861819444,0.803066480285533,0.797699938457161,0.791808499548085,0.788294883976386,0.786244289320041,0.783780706824527,0.779718241344148,0.7744638791267,0.768416381733532,0.761815880027556,0.754570895614393
"CAN","Canada",0.446402474720602,0.445018744135409,0.442965648140046,0.439960791983772,0.435656865111761,0.430492289194027,0.425088893213141,0.41993213823052,0.415245238679311,0.410414855114882,0.405430087998686,0.401695445054417,0.400073476099133,0.400158672015856,0.401239813316369,0.403364402210252,0.40790702031913,0.415419611706605,0.424335196614258,0.433557922645339,0.443152086874505,0.452447471486628,0.460561425894421,0.467771441360849,0.475387908619506,0.484163669831829,0.4933759773458,0.500046617846618,0.50445493510692
"CPV","Cape Verde",0.875080467193087,0.865414101741767,0.854200817830518,0.841182066731735,0.825938675193582,0.807655514911015,0.786271636835691,0.763175058251947,0.739404269409388,0.715206088709957,0.690832625041595,0.666475060182656,0.642013128201018,0.617096369547702,0.591620487146169,0.566107817152635,0.54223715937057,0.521919454425615,0.505726898258065,0.493530847409035,0.485821389415701,0.483119598765546,0.484487909306681,0.487979870479574,0.492472323786887,0.497248118683368,0.490914830089724,0.475084175371253,0.461074071222723
"CAF","Central African Republic",0.84635843468721,0.847525748416633,0.846351547475293,0.844100676635575,0.84076034424747,0.836519720796716,0.834512455372925,0.831378151586872,0.826918577704072,0.824772791626695,0.822711332274032,0.823842739106503,0.827133664773942,0.829349433926644,0.832465230398743,0.837415835518132,0.846947880016828,0.862644658263111,0.879954998395646,0.902157891719298,0.917343069603173,0.919139224834048,0.921451974059111,0.9236544449839,0.923632093878292,0.921183572911572,0.924047608415269,0.927438455922647,0.924975818951261
"TCD","Chad",0.920081377572205,0.916029553103965,0.924101313358764,0.929144054969864,0.930601472571688,0.933341133810793,0.937848646548678,0.939662957432524,0.93451279046204,0.924859536066887,0.920212460664066,0.920234370383372,0.920802491913965,0.919287013595402,0.91767761806902,0.918147963129802,0.916653692335829,0.914307352348387,0.911116819669431,0.907729494450224,0.907858771661533,0.907306717783537,0.904317910514043,0.900479597785876,0.897332012060405,0.893356734561815,0.886157290642993,0.879311037144123,0.862913190333881
"CHL","Chile",0.533909734227121,0.532170533534241,0.529112997278467,0.524718160658113,0.519161049063365,0.51276284025111,0.505654102692448,0.497462372612445,0.488032063942771,0.47772756253365,0.466981402864168,0.456103901036991,0.446197733658644,0.437965976711022,0.431172409692484,0.425361527488841,0.42052448444466,0.417251190913176,0.415668968942857,0.415567574679767,0.416450799360721,0.41684049267785,0.415442249757434,0.413486703002193,0.412399530919043,0.412668959223208,0.41300814657962,0.413125138497416,0.413632362612621
"CHN","China",0.474672000442539,0.466794445881462,0.455735082776721,0.445560479453771,0.436684779967033,0.425891854054873,0.412168727850271,0.394689607218073,0.376768766030357,0.359063476180337,0.340326828119418,0.32669576329909,0.320022651476114,0.315955280320406,0.313972697352371,0.313762200316252,0.315425636844925,0.320122072464121,0.327091643696125,0.33553205284777,0.345076166460723,0.355817334888969,0.369460727102626,0.38239617208342,0.392888599904738,0.401533269014348,0.406283903805499,0.409226071193095,0.409275677423243
"COL","Colombia",0.60440607085365,0.596780142347836,0.588505833176685,0.580211031099909,0.572213814803177,0.564505088733715,0.556716891850845,0.548678035402204,0.540509697989081,0.531853476071737,0.522437253513307,0.512318296260484,0.501714645827688,0.491013954902656,0.480340546537677,0.469967121572907,0.460271616707862,0.451119834793141,0.442149304479884,0.434013581854778,0.426830261872374,0.419377450305486,0.410602175956903,0.40146284745695,0.394262230310653,0.389594769195839,0.386634958156218,0.385313464299899,0.385653884348106
"COM","Comoros",0.944700696106128,0.946899282187647,0.946327120522606,0.94247443740933,0.933798977696133,0.923191425874762,0.914710185213543,0.907763944031893,0.900079575345867,0.886921073948143,0.870191863714576,0.85397680605872,0.837675353563925,0.820860691912458,0.803720346228279,0.787040241631938,0.771511133337254,0.757587413279532,0.7489884935054,0.745541323913513,0.742903455434393,0.739823608772649,0.733143939020069,0.72412716678591,0.716209323810531,0.708972082800876,0.701985412735816,0.694745934454847,0.687154378668812
"COG","Congo",0.806542938789178,0.802982884914811,0.804350737585987,0.804210440105854,0.79787051072645,0.781035537575266,0.766353710402581,0.765149876165428,0.761097146442048,0.752811979538352,0.744349134792485,0.736149590777693,0.730076443231725,0.728766314698877,0.723951050257323,0.720262370100702,0.724694883967595,0.73208556481271,0.741277621120936,0.74911968746697,0.755394110110919,0.759271908735019,0.760514817647016,0.760078735612834,0.757977858194648,0.754316829908012,0.749651327470936,0.743699763959063,0.735897534173528
"COD","Congo, the Democratic Republic o",0.81479780381924,0.832236392801839,0.850467441303878,0.856852804596198,0.856820859271206,0.858177999447591,0.859378750459404,0.860941909922915,0.863173967086571,0.864851573966566,0.865481467359266,0.866497709809096,0.868513316652976,0.870773391848262,0.872415482686313,0.872128149210238,0.870543642453425,0.86999925154146,0.870153075390374,0.870350571710569,0.87063171138342,0.868464001884346,0.865824348553098,0.866774639040467,0.869476089519794,0.871190332308535,0.871931846197125,0.872190876152708,0.871645740694761
"CRI","Costa Rica",0.617965300081661,0.607099505152649,0.595019763495062,0.58217097530774,0.569039878880706,0.555832625614695,0.542540339906533,0.528924063919756,0.515151352112991,0.501790573613227,0.489444887881935,0.477931445586078,0.467309201065156,0.458242636318653,0.450340720039165,0.44259529934597,0.435836630085268,0.430780434491015,0.426260819318225,0.422192178658839,0.418980161065055,0.416617407981478,0.415686730001933,0.4164536884577,0.417613130003201,0.417273078404711,0.415782951684715,0.414241369588574,0.412927374377226
"CIV","Cote d'Ivoire",0.871240621991276,0.865586837524113,0.860318513964895,0.85579635264749,0.853760990775472,0.854192050265237,0.85517469217461,0.856123659666056,0.857029487770098,0.857708568079943,0.857876222874483,0.857550871891728,0.85674861470818,0.843447046978875,0.819798447200471,0.799477006762624,0.782732909006137,0.76925882386478,0.758177123300086,0.755708746996359,0.759842173073408,0.762406515185392,0.763577090174694,0.762899596738734,0.760926755584993,0.758150640635675,0.75335516908405,0.745959875761701,0.73707198285289
"HRV","Croatia",0.429939200401698,0.434521185879318,0.439805529291895,0.445622320649859,0.451583083617531,0.458105807375043,0.463501568338414,0.466770280762634,0.468439983550528,0.469050956104864,0.470343111949117,0.470534662689237,0.470955833334777,0.471666847458639,0.470196424359668,0.466667499153993,0.464612384798819,0.466302394079392,0.469583954938797,0.475325160673131,0.483961633595925,0.493656699508429,0.505558961566115,0.518952501736248,0.531170880292998,0.541323165169641,0.550513320772011,0.558238231870943,0.562501751552396
"CUB","Cuba",0.410723479938357,0.414774154991492,0.41701524806032,0.416731479632416,0.415483541727775,0.41368943328539,0.411994394652362,0.410459952588337,0.407668288470329,0.403487343782484,0.39916813950039,0.395225810839483,0.392733269566369,0.39234063235872,0.393474710107646,0.395462443844783,0.397938196878475,0.401212270044526,0.404694091337875,0.407166804953849,0.409116421668663,0.410771255067927,0.412431337924464,0.415608116597121,0.419803853563302,0.423699217542519,0.42459869563561,0.425671593057906,0.429639606992112
"CYP","Cyprus",0.496453963671155,0.488836124350614,0.478816684888584,0.467401376567706,0.455213365682785,0.442708423981396,0.431095577502534,0.422320884160816,0.414333994220074,0.404349056238819,0.392866593045297,0.380757039000739,0.369083517966195,0.358651253340832,0.349955342939106,0.343389884914411,0.340083641442612,0.340095058806753,0.34160303327841,0.34408305227655,0.347830463375823,0.352726502255528,0.358028025499194,0.363309817893448,0.368874275554241,0.375195931320614,0.382299906089291,0.389148130734108,0.395886199133538
"CZE","Czech Republic",0.432740084539396,0.42452308860683,0.41674572356247,0.408961710141725,0.400780798217786,0.391965278634991,0.382920845521828,0.374249688434636,0.36592833172061,0.359170763028879,0.355097939373584,0.353365411530215,0.354891687177662,0.360757757343941,0.370566067756752,0.382825957031679,0.398763258826578,0.418239903381457,0.437207715982087,0.454781526181955,0.471718804984661,0.488676516825246,0.505396274929626,0.520814929273009,0.534787060164323,0.54585398420606,0.553689251349207,0.550140989578154,0.54389679892558
"DNK","Denmark",0.45285032619592,0.455496841962813,0.45889649898457,0.462605509794558,0.466471650540632,0.470377405517737,0.474031405555802,0.477226063179497,0.480180973708108,0.482500323326235,0.484076954643918,0.485520396239505,0.487299941933732,0.490245228755921,0.495070531675362,0.501591151928217,0.509477039788773,0.517173033313852,0.522700096390507,0.526307323174076,0.528698868430948,0.531176571771621,0.534588692379888,0.5381427495614,0.541958672698332,0.546119299862132,0.549027475200498,0.549406696660877,0.550169485204299
"DJI","Djibouti",0.783091338666204,0.77441758175286,0.756842632204805,0.735751398218974,0.720305612272171,0.708869635054327,0.698179481153543,0.688635280616299,0.685689843277924,0.686630502350525,0.685123517321261,0.678617833619757,0.669048403902225,0.659128817134836,0.649338078546103,0.640457913314097,0.631800306757022,0.623333371972435,0.614461740853136,0.604458805602104,0.592989650756285,0.580012034725437,0.565975943896903,0.551597843330753,0.537856312369465,0.525253342156447,0.513986618058595,0.504152489878428,0.495529550714878
"DMA","Dominica",0.672733346240635,0.666059978823167,0.658768802313261,0.651204841450817,0.643522583197764,0.635607251583144,0.624694357703856,0.610163511188975,0.595166278904219,0.581082829765688,0.567308236825498,0.553326379284069,0.538956939102235,0.524962718210386,0.51276560047707,0.503031492445045,0.487898526940471,0.473209035510902,0.452486848099112,0.431928084974356,0.419811007273189,0.41970795607204,0.424761111927008,0.419595221309729,0.41567871476258,0.412466164253611,0.410058272521293,0.408586102658902,0.407960506873687
"DOM","Dominican Republic",0.669916486335398,0.662641603093695,0.654967201659182,0.646273212031275,0.637398540246211,0.629687234521124,0.622805127089293,0.6157041952754,0.607664181828616,0.598130701155571,0.587393148560931,0.576041305948089,0.564683991341166,0.554112627180808,0.544746421285366,0.536618857558493,0.529529530797409,0.523840557696051,0.519712814132727,0.515807753996382,0.511331511233847,0.507117910137176,0.503938414732829,0.502003471783278,0.501013428641829,0.500145326510816,0.499466402901852,0.499804368554797,0.500203894534811
"ECU","Ecuador",0.671793464596234,0.666573379599319,0.661285558785896,0.655445714898097,0.648898368385026,0.642113217798233,0.635411851841333,0.628720265809789,0.621815874433926,0.614433348125587,0.606535852562466,0.598187366515703,0.589654320518422,0.581722396501899,0.574794372654789,0.568116337320877,0.561210630946794,0.55414864430307,0.546676551928383,0.53876316926042,0.530431103790948,0.521305335407486,0.511868567794991,0.502765195979741,0.494433524664236,0.486542562506977,0.478724483405536,0.471634260622602,0.464804913174493
"EGY","Egypt",0.721836456003646,0.711670649834452,0.701290701808338,0.689635874722428,0.677059653377613,0.664139790481858,0.651198375513117,0.63869902616422,0.626211375039877,0.61412289925255,0.60338081140364,0.594762115818115,0.588763427025388,0.585266718441037,0.583817035133073,0.584374168954754,0.585253563566874,0.586568356381665,0.588722009848643,0.591449842374791,0.595670247224621,0.59911448392591,0.600935929637923,0.600538396082723,0.597505999721509,0.593191385876871,0.587299389316512,0.580889727199278,0.573924409332013
"SLV","El Salvador",0.721813928913321,0.710792550564189,0.701259049079673,0.693675444287934,0.688135277884848,0.684305623656312,0.681363600823693,0.678209743359141,0.674461434712578,0.670514979439662,0.666586944744389,0.662820098427054,0.654239761014086,0.639697566516494,0.623729159839451,0.607309679114138,0.591025096127666,0.574963257234003,0.559177044341256,0.544267288578172,0.53094359307848,0.519172016183784,0.509210148485122,0.501425190733622,0.495297402717064,0.488758057610421,0.481543397163181,0.474460140011602,0.467671170172883
"GNQ","Equatorial Guinea",0.805433077164377,0.80667386930178,0.806532179134264,0.80522133908496,0.801731789073297,0.793228400786177,0.779859130941184,0.763945319254859,0.747146027844492,0.731268866348085,0.718527017791311,0.708843075346954,0.70088931659425,0.694169888461844,0.688313295870643,0.68321739282402,0.680412491941402,0.679537828082625,0.679024341303855,0.679316521928728,0.679963419875426,0.680367031944002,0.680283351881377,0.678952436233723,0.675811062012792,0.67458165612079,0.674028034026192,0.671227953386644,0.66773513685149
"ERI","Eritrea",0.80216737497663,0.789196623668504,0.811394556548592,0.830105256085929,0.843671772205327,0.852593574772599,0.846973617467563,0.834649905839909,0.816462834029419,0.800220000004402,0.799734954936032,0.805943323895065,0.811792730742382,0.80607541121375,0.800200289020593,0.797525536335629,0.79240514933747,0.788865544569992,0.786301396428441,0.788607626465228,0.792635272646733,0.79275390600228,0.789489425894506,0.780029427482535,0.767828886351086,0.753514981630128,0.737827003364884,0.723706559028192,0.711325657233183
"EST","Estonia",0.493041210918424,0.492237373115015,0.489612950505276,0.482980010259783,0.466638608273956,0.452817754233487,0.448143524859611,0.44443849062793,0.440552796151551,0.436970510561288,0.435196989499686,0.437974711514255,0.442703823145724,0.445345909504333,0.44886250132872,0.454133138251733,0.462446620352123,0.473838568761572,0.48607513627442,0.498985975885697,0.510545648771681,0.521547156978444,0.531822224104348,0.539332125085178,0.546732999140963,0.554509959372075,0.558989749586064,0.56020352087674,0.560689436375052
