"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"BHR","Bahrain","0.877327131975856","0.883704644545833","0.906523364729738","0.895497319570684","0.881448326856302","0.902793610347908","0.893257253012587","0.959848536373388","0.919786830253653","0.863689520771813","0.86561422100202","0.873510071379724","0.843171744440339","0.891908206534201","0.870698820252613","0.893713260685826","0.898225896064887","0.889200625306765","0.879724091010736","0.869796293176801","0.85941723180496","0.848586906895213","0.868728415233979","0.853953515181832","0.82535973802209","0.82110109036","0.82110109036","0.918093963643504","0.918093963643504"
"BGD","Bangladesh","0.990704208174743","0.98942011418555","0.989020686486671","0.989074269121347","0.986875326220641","0.983299268385902","0.982443582492945","0.977978176452714","0.971258097028195","0.96370948274305","0.957260733722456","0.949732867107083","0.941610123424772","0.933938643280368","0.92671842667387","0.929426007901307","0.919949473605278","0.928072217287588","0.917241892377841","0.914083047612498","0.928072217287588","0.923108318370621","0.919046946529466","0.91859568299156","0.919498210067372","0.919046946529466","0.919046946529466","0.919046946529466","0.919046946529466"
"BRB","Barbados","0","0","0.052797833935018","0.103971652523468","0.0594098291834554","0.0711426811690147","0.0828755331545747","0.385914961335508","0.373606832661785","0.0509927797833935","0.18212150810031","0.205610743978498","0.241789011666178","0.131939794713918","0.486951714409245","0.457936951432027","0.29973209708198","0.0999804057653801","0.062725631768953","0.268240522445988","0.335169188136656","0.347297062402225","0.225895247872559","0.418750835382701","0.486975795394147","0.495536232547954","0.55559154194233","0.514004543854375","0.514004543854375"
"BLR","Belarus","0.955696538543215","0.955696538543215","0.955696538543215","0.957050329156933","0.95750159269484","0.95750159269484","0.955696538543215","0.957952856232746","0.955245275005309","0.952086430239966","0.946609329652438","0.944353011962908","0.946547391519785","0.954156933531535","0.954608197069442","0.963120266157004","0.965827847384441","0.970791746301408","0.972596800453033","0.97530438168047","0.978914489983719","0.981622071211156","0.984780915976499","0.983878388900686","0.95770510370213","0.954478713371782","0.95770510370213","0.956802576626318","0.956802576626318"
"BEL","Belgium","0.495204218871664","0.502424435478163","0.529500247752531","0.491142847030509","0.504680753167693","0.490750081831293","0.511387768103632","0.48530013948019","0.500884830466483","0.497193790627318","0.496344896838762","0.529827635025129","0.613249451405111","0.625884830466482","0.677780137325688","0.720650173426772","0.629946202307638","0.605577971260706","0.624531039852764","0.579855949600056","0.617824024916826","0.620982869682169","0.632715721667728","0.632715721667728","0.656632689176754","0.672878176541374","0.677842075458342","0.703112833581085","0.703112833581085"
"BLZ","Belize","0.936259172537432","0.950295327586971","0.937432473423925","0.909142885382904","0.895367463863697","0.870423956128602","0.911706765097835","0.495098039215687","0.495098039215687","0.879688517158993","0.815156968401823","0.868303153001162","0.879688517158993","0.919146191415902","0.747757350811","0.897592219575123","0.758664703496556","0.749365207581381","0.565105825723792","0.629185248106462","0.589022793232816","0.516820627167835","0.539835067601047","0.490196078431372","0.603463226445813","0.52674842500177","0.60617080767325","0.767790377058176","0.767790377058176"
"BEN","Benin","0.994740348155556","0.994766500416719","0.994787030911025","0.994802992364324","0.994802992364324","0.994802992364324","0.994802992364324","0.994802992364324","0.997749451671147","0.999487675206694","0.999096574911196","0.999704953148637","0.998835841380864","0.999183486087973","0.9917960360619","0.98990103158001","0.993838448716168","0.987624299576588","0.993316981655503","0.984999070795696","0.999487675206694","0.981192872495065","0.999661497560249","0.975195149227069","0.975195149227069","0.975195149227069","0.975195149227069","0.975195149227069","0.975195149227069"
"BTN","Bhutan","0.994564784912469","0.994581408087678","0.997028312335551","0.99657022608937","0.99648941834677","0.994586918899971","0.995243086314493","0.995243086314493","0.994229175593374","0.995024985907769","0.996477643964827","0.995170746528212","0.993790815139531","0.99217716929652","0.99217716929652","0.991725905758613","0.990823378682801","0.991274642220707","0.99217716929652","0.993079696372332","0.989920851606989","0.986762006841646","0.960103572159003","0.950315839927226","0.959582105098339","0.957322414502129","0.950315839927226","0.968533956306404","0.968533956306404"
"BOL","Bolivia, Plurinational State of","0.9868879297623","0.985331634902758","0.984906166202425","0.990314451415574","0.991169825642026","0.987958244221921","0.985177086565046","0.984612163915993","0.984916353034714","0.984959808623103","0.982369514726994","0.983047762734002","0.980136238311961","0.978919481837078","0.978919481837078","0.97746755394268","0.97746755394268","0.97746755394268","0.97746755394268","0.972565593158367","0.972922610639442","0.975138845647264","0.974182822702714","0.976790158006033","0.980657705372625","0.974443556233046","0.97170585416456","0.979397493309353","0.979397493309353"
"BIH","Bosnia and Herzegovina","0.9728053223723","0.982322096229419","0.982235185052641","0.903040277482835","0.90123522333121","0.905296595172365","0.922092650722727","0.921136627778176","0.953033029655457","0.908455439937708","0.90710164932399","0.908455439937708","0.913010432749495","0.904845331634459","0.908004176399802","0.908004176399802","0.902137750407022","0.902589013944929","0.90349154102074","0.902589013944929","0.90349154102074","0.900332696255397","0.902137750407022","0.897173851490054","0.894015006724711","0.885440999504495","0.884989735966589","0.884989735966589","0.884989735966589"
"BWA","Botswana","0.977436823104693","0.976985559566787","0.971119133574007","0.955776173285198","0.94629963898917","0.968387535341629","0.934820403040393","0.947337481172935","0.937544090186621","0.944092179748242","0.950017309162039","0.942300576777849","0.935842776373054","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807","0.950244233361807"
"BRA","Brazil","0.89891531806301","0.89874646323001","0.89990778252443","0.901038845695727","0.902140820031139","0.903214813390275","0.904261788649106","0.90528292620027","0.906279086672894","0.907251175452281","0.90329809378445","0.904230014843391","0.904230014843391","0.904230014843391","0.899328054059078","0.899328054059078","0.899328054059078","0.894426093274764","0.894426093274764","0.894426093274764","0.889524132490451","0.889524132490451","0.889524132490451","0.884622171706137","0.884622171706137","0.879720210921823","0.879720210921823","0.879720210921823","0.879720210921823"
"BRN","Brunei Darussalam","0.981026949281364","0.981026949281364","0.981026949281364","0.981026949281364","0.981026949281364","0.981026949281364","0.981026949281364","0.981026949281364","0.952520083298398","0.941438908259288","0.845836613804221","0.950608037409297","0.77678568385463","0.929358254687239","0.915452466402865","0.727724324563825","0.875907880969179","0.862871204452579","0.959777166559306","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912","0.884598998646912"
"BGR","Bulgaria","0.922651993768316","0.927197176848906","0.929316855912923","0.916414850345228","0.917732816929706","0.925174344086376","0.927891076302512","0.927700890145459","0.929252005391622","0.931288582274036","0.923169650069679","0.922550789268777","0.919002619098181","0.915905712465492","0.917710766617116","0.919967084306647","0.926674099242585","0.928930416932116","0.931186734621646","0.928541091526863","0.922223401996177","0.88979436539959","0.894307000778651","0.873548878034969","0.865446420244134","0.88392793940681","0.880769094641467","0.881220358179373","0.881220358179373"
"BFA","Burkina Faso","0.992779466711462","0.992779466711462","0.992779466711462","0.992779466711462","0.992779466711462","0.992779466711462","0.996942682493168","0.996073570725395","0.992779466711462","0.992779466711462","0.992779466711462","0.987877505927148","0.987877505927148","0.987877505927148","0.989558683813465","0.990461210889277","0.990461210889277","0.989558683813465","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148","0.987877505927148"
"BDI","Burundi","0.991733476365494","0.989477158675963","0.992636003441306","0.991783599327553","0.989039229885396","0.991435954620443","0.992876656410939","0.995189842875888","0.990062161885715","0.981956125857425","0.986057580380288","0.988858740158172","0.98340349502159","0.98144132617043","0.990744038112904","0.98471712451391","0.988731667859996","0.986846369905263","0.957103059085167","0.980709091662112","0.983968260791262","0.974962913714458","0.969487509577486","0.960666025134586","0.979525750495268","0.979873395202377","0.980177584321098","0.98043831785143","0.98043831785143"
"KHM","Cambodia","0.992846420650298","0.993845820743548","0.992805208701494","0.994672734459447","0.992942161044775","0.992210579808864","0.992176210652906","0.991406549662893","0.99138761444315","0.99077834590452","0.989982906900269","0.988990159071223","0.986479886672702","0.985877141376027","0.983620823686496","0.980913242459059","0.975498080004185","0.967826599859781","0.958350065563752","0.947068477116098","0.939396996971694","0.94571468650238","0.938945733433788","0.921373000369443","0.921373000369443","0.921373000369443","0.921373000369443","0.921373000369443","0.921373000369443"
"CMR","Cameroon","0.994646775677781","0.993744248601968","0.991036667374531","0.993292985064062","0.991036667374531","0.991487930912438","0.990585403836625","0.982495918582973","0.983321574762358","0.979303815388971","0.981366073284868","0.979801672102876","0.981670262403588","0.981409528873256","0.98065760600269","0.980714239459038","0.974369723554293","0.9793236606306","0.974282812377515","0.980496961517095","0.97119746560192","0.9728053223723","0.969024686182486","0.971545110309029","0.971545110309029","0.971545110309029","0.971545110309029","0.969459242066373","0.969459242066373"
"CAN","Canada","0.959899483259008","0.956289374955758","0.953130530190416","0.949971685425073","0.946361577121823","0.951325476038791","0.95267926665251","0.957191902031571","0.955386847879947","0.954484320804134","0.954033057266228","0.953130530190416","0.942751468818575","0.932372407446733","0.930567353295109","0.922444609612799","0.920188291923268","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741","0.918217941097741"
"CPV","Cape Verde","0.99530896112997","0.995563977292696","0.994205726511284","0.989054500553285","0.985350728733023","0.988773509994003","0.991046116990661","0.990966056775528","0.990790686782632","0.990717615949168","0.990717615949168","0.990717615949168","0.990717615949168","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075","0.991168879487075"
"CAF","Central African Republic","0.999782722058057","0.999782722058057","0.999782722058057","0.999565444116113","0.999565444116113","0.999565444116113","0.999565444116113","1","1","0.999956544411612","0.999435077350947","0.999548736462094","0.999217799409004","0.999608899704502","0.999565444116113","0.999478532939336","0.999087432643838","0.999478532939336","0.999739266469668","1","0.999548736462094","0.999521988527724","0.999826177646445","0.999565444116113","0.99965235529289","0.999608899704502","0.999608899704502","0.999956544411612","0.999956544411612"
"TCD","Chad","0.999097472924188","0.999097472924188","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094","0.999548736462094"
"CHL","Chile","0.857427266935655","0.838022934805691","0.830351454661286","0.82990019112338","0.829448927585475","0.823582501592695","0.819069866213634","0.803275642386919","0.796506689318326","0.788383945636016","0.773399404933226","0.76221066043746","0.754990443830962","0.76221066043746","0.75408791675515","0.755892970906774","0.759503079210023","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595","0.750443748125595"
"CHN","China","0.90254479862565","0.898918646308793","0.894599818351519","0.891573210069222","0.882737864773012","0.879781873555075","0.880684400630887","0.87797681940345","0.877525555865544","0.873915447562295","0.86985407572114","0.865341440342078","0.860377541425111","0.85812122373558","0.856316169583956","0.852706061280706","0.84999848005327","0.847742162363739","0.847290898825833","0.846839635287927","0.847290898825833","0.849547216515363","0.854059851894425","0.863085122652548","0.870305339259046","0.875269238176014","0.880233137092981","0.883391981858324","0.883391981858324"
"COL","Colombia","0.921311378459764","0.925251276595139","0.926736334890367","0.926736334890367","0.926736334890367","0.926736334890367","0.921834374106054","0.921834374106054","0.921834374106054","0.921834374106054","0.921834374106054","0.921834374106054","0.921834374106054","0.921834374106054","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174","0.91693241332174"
"COM","Comoros","0.99105666949554","0.991100125083929","0.991187036260706","0.991187036260706","0.991230491849095","0.991663272842736","0.991706728431125","0.995885132290107","0.99739603760336","0.998836739393856","0.998923650570633","0.998108034671598","0.996623877292714","0.994750394508577","0.994793850096966","0.994880761273743","0.994880761273743","0.994880761273743","0.99496767245052","0.996346436108362","0.995054583627298","0.994359294213079","0.995011128038909","0.994837305685355","0.99366400479886","0.98944881272516","0.992143059205257","0.991621592144593","0.991621592144593"
"COG","Congo","0.991613071440987","0.98335650964714","0.983747609942639","0.983791065531028","0.98400834347297","0.983921432296194","0.978706761689553","0.983849006315546","0.988991250941538","0.99413349556753","0.999913088823222","0.999826177646445","0.999478532939336","0.998001042934122","0.992960194681036","0.999174343820616","0.997957587345732","0.99508951851208","0.995610985572745","0.998001042934122","0.995567529984356","0.997783764992178","0.9976968538154","0.996523552928906","0.994350773509473","0.979054406396663","0.98596384495046","0.982965409351642","0.982965409351642"
"COD","Congo, the Democratic Republic o","0.998305232052842","0.998870154701895","0.998935338084477","0.99900052146706","0.999826177646445","0.999826177646445","0.999261254997392","0.999326438379975","0.999391621762558","0.999521988527724","0.999782722058057","0.99904397705545","0.998261776464453","0.997479575873457","0.998522509994785","0.998001042934122","0.998652876759952","0.998826699113506","0.997653398227012","0.996389891696751","0.996389891696751","0.996610464105684","0.996841155234657","0.996841155234657","0.997292418772563","0.997292418772563","0.997292418772563","0.997292418772563","0.997292418772563"
"CRI","Costa Rica","0.768838040631415","0.65150952077582","0.523801939548383","0.401960784313726","0.401960784313726","0.401960784313726","0.429946183236027","0.414910549653548","0.401960784313726","0.401960784313726","0.401960784313726","0.401960784313726","0.401960784313726","0.401960784313726","0.529937492118349","0.409435145516576","0.397058823529412","0.392156862745098","0.377450980392157","0.36764705882353","0.357843137254902","0.352941176470588","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274","0.348039215686274"
"CIV","Cote d'Ivoire","0.991813795375345","0.990962081769467","0.989472293504692","0.989744814893466","0.989744814893466","0.989744814893466","0.989744814893466","0.989744814893466","0.989744814893466","0.989744814893466","0.989771229074644","0.99316076496896","0.989744814893466","0.989744814893466","0.989744814893466","0.989744814893466","0.989744814893466","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.990196078431372","0.989744814893466","0.989744814893466","0.990196078431372","0.990196078431372","0.990196078431372"
"HRV","Croatia","0.982167685165974","0.982379873777933","0.982621837792115","0.985107731923681","0.986164648901649","0.983878930544054","0.983608600963689","0.969858972409776","0.969858972409776","0.969858972409776","0.969858972409776","0.964957011625463","0.964957011625463","0.960055050841149","0.960055050841149","0.960055050841149","0.960055050841149","0.955153090056835","0.955153090056835","0.955153090056835","0.955153090056835","0.950251129272522","0.950251129272522","0.945349168488208","0.940447207703894","0.93554524691958","0.93554524691958","0.93554524691958","0.93554524691958"
"CUB","Cuba","0.869562728192773","0.86298104313177","0.868430478447046","0.866315846757151","0.882506678355226","0.875777729528653","0.879931191692659","0.901162382081614","0.945233016081392","0.924220591861977","0.930207501218952","0.911438059941728","0.921075160283663","0.921720326735823","0.941790141197718","0.890679701878975","0.888804444204593","0.87879632412786","0.867560738609331","0.865755684457706","0.871917006415111","0.89282910627072","0.896338890210162","0.917311153308179","0.917311153308179","0.917311153308179","0.917311153308179","0.947730065180245","0.947730065180245"
"CYP","Cyprus","0.375761324867162","0.353251330081833","0.443117486869596","0.445811733349693","0.443986598637369","0.53488886529341","0.517487040009815","0.490031628851784","0.519793657535216","0.560924185843079","0.626314492328912","0.57490039297485","0.644338285910788","0.62929292580672","0.536529960498018","0.535605577971261","0.506580539394621","0.459900716761588","0.510743755176327","0.541032300283228","0.522511698926051","0.478447732299942","0.509909578293337","0.540893412814456","0.512212724477936","0.5192525297969","0.560578794354523","0.59130189534531","0.59130189534531"
"CZE","Czech Republic","0.92539994337085","0.926302470446662","0.919984780915976","0.916825936150633","0.918179726764352","0.91366709138529","0.907411339987259","0.890714589084731","0.896581015077511","0.883945636016139","0.882140581864514","0.879371062504424","0.875699016068521","0.88743186805408","0.898262192963828","0.893749557584766","0.886980604516175","0.886078077440362","0.87232101458092","0.874858427125363","0.867419053796607","0.864992567424081","0.877627946485453","0.878530473561265","0.885237488497204","0.897872867558576","0.895616549869045","0.876663481276988","0.876663481276988"
"DNK","Denmark","0.633623342702826","0.68093630094878","0.683878515133183","0.704555711558032","0.711203242471623","0.714683239489887","0.717030409155283","0.727178518677327","0.727994003851322","0.733198957117574","0.73690455768473","0.737807084760542","0.7346482399952","0.722012860933828","0.747283619056571","0.726976759850795","0.717500225554766","0.688619359128774","0.721561597395922","0.76623668764863","0.750442463821914","0.75089372735982","0.74863740967029","0.750442463821914","0.749991200284009","0.740063402450074","0.743222247215417","0.736002030608918","0.736002030608918"
"DJI","Djibouti","0.980531896401877","0.980531896401877","0.980531896401877","0.980531896401877","0.980531896401877","0.980531896401877","0.980531896401877","0.980531896401877","0.98500782200591","0.98339996523553","0.983964887884582","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829","0.981017412576829"
"DMA","Dominica","0.673282993016431","0.716173658756045","0.695575709859817","0.695575709859817","0.729688346744921","0.756587355957505","0.768016175703725","0.951181480761955","0.931626465987055","0.909898671792722","0.896644717334179","0.950964202820012","0.851450905409965","0.941186695432562","0.960263698735187","0.96374014580628","0.950138546640627","0.96278412286173","0.929975153628286","0.974690954080224","0.925803417142974","0.96765114876126","0.965739102872159","0.97582079937833","0.942403451907445","0.960567887853907","0.97125796259752","0.978775779388759","0.978775779388759"
"DOM","Dominican Republic","0.87746524008596","0.876381598523666","0.856880130664106","0.840079129425297","0.822956193246981","0.831548927112058","0.793568742860363","0.85383011332098","0.960328308266828","0.854281376858886","0.861501593465384","0.839389680107984","0.833156783882439","0.835242652125095","0.8256389670912","0.795698066691408","0.827724835333856","0.864270985168724","0.853407088071557","0.82629080091703","0.807349968916648","0.776212784801124","0.7428126156224","0.732440221624229","0.787494373248778","0.84209726133542","0.89715141295997","0.918812062779464","0.918812062779464"
"ECU","Ecuador","0.922696081225121","0.927264492965711","0.84872921756211","0.835152743244431","0.860892997773668","0.858248352811642","0.8444410847782","0.940108954814302","0.771495661121373","0.751887817984119","0.761342390704915","0.816011481890114","0.750043937723862","0.690857426338498","0.791643250843183","0.694464240174757","0.65657096709984","0.758249749038129","0.853015091998417","0.646923826477556","0.726534464405593","0.624436837591962","0.624436837591962","0.624436837591962","0.624436837591962","0.63776238441719","0.931986211131991","0.917545777918995","0.917545777918995"
"EGY","Egypt","0.809247365017796","0.802156823029879","0.80841914049004","0.80773646272452","0.819386268521176","0.805439226020717","0.79908153332048","0.801329595336741","0.796552421364252","0.796740413460223","0.772430630147514","0.716333549329632","0.7191772116548","0.717687838449356","0.72896942689701","0.696478452167767","0.67752538357571","0.668048849279681","0.673915275272461","0.700991087546829","0.743409860110006","0.69963729693311","0.743861123647912","0.707308777077515","0.690612026174988","0.70550372292589","0.720846683214699","0.733933325813977","0.733933325813977"
"SLV","El Salvador","0.708943866355206","0.7084926028173","0.717066610037517","0.732409570326325","0.74594747646351","0.753167693070008","0.760839173214412","0.767608126283004","0.774828342889502","0.791914419197282","0.793268209811","0.775217668294755","0.795975791038437","0.694441495009557","0.724224888511362","0.710686982374177","0.725189353719828","0.753229631202662","0.567884193388547","0.626503478151212","0.777845614780208","0.785189707652014","0.706997239328945","0.726277695193601","0.768047702307066","0.733312097402138","0.697662277907553","0.795424722991925","0.795424722991925"
"GNQ","Equatorial Guinea","0.98488597594435","0.98488597594435","0.98488597594435","0.98488597594435","0.98488597594435","0.987426559071282","0.989682876760813","0.991036667374531","0.98652403199547","0.981108869540596","0.983799586234633","0.981018428577759","0.982626285348139","0.980931517400981","0.98062732828226","0.9793236606306","0.977585437095054","0.979758216514487","0.976325225031783","0.975716846794341","0.970284898245758","0.97476082384979","0.969589608831539","0.97315296707941","0.983625763881079","0.983451941527524","0.98423414211852","0.98423414211852","0.98423414211852"
"ERI","Eritrea","0.996764312266271","0.9958902584979","0.991790541962551","0.993160381441778","0.99359898250413","0.994825912818833","0.994374649280928","0.994374649280928","0.994374649280928","0.997700226722081","0.994825912818833","0.998151490259987","0.994825912818833","0.994825912818833","0.994825912818833","0.996456722312829","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833","0.994825912818833"
"EST","Estonia","0.992328519855596","0.993231046931408","0.990072202166065","0.990072202166065","0.990523465703971","0.983303249097473","0.978790613718411","0.976534296028881","0.973826714801444","0.970216606498195","0.971119133574007","0.963898916967509","0.965703971119134","0.958935018050541","0.969765342960289","0.964350180505415","0.967509025270758","0.96028880866426","0.959837545126354","0.954033057266228","0.955386847879947","0.94906915834926","0.94906915834926","0.953581793728322","0.94681284065973","0.950361010830325","0.943140794223827","0.950812274368231","0.950812274368231"
